,count,pair
13039,1.0,"(also,insur)"
13040,22.0,"(also,ive)"
13041,9.0,"(also,know)"
13042,1.0,"(also,lancer)"
13043,1.0,"(also,land)"
13044,8.0,"(also,later)"
13045,1.0,"(also,layout)"
13046,2.0,"(also,librari)"
13047,3.0,"(also,life)"
13048,7.0,"(also,lot)"
13049,3.0,"(also,lotus)"
13050,1.0,"(also,loud)"
13051,1.0,"(also,lt4)"
13052,3.0,"(also,m3)"
13053,1.0,"(also,mad)"
13054,3.0,"(also,major)"
13055,1.0,"(also,maker)"
13056,14.0,"(also,may)"
13057,1.0,"(also,meager)"
13058,2.0,"(also,mediums)"
13059,1.0,"(also,metcalf)"
13060,2.0,"(also,metric)"
13061,1.0,"(also,mexico)"
13062,2.0,"(also,miata)"
13063,2.0,"(also,minicab)"
13064,2.0,"(also,mitsubishi)"
13065,1.0,"(also,mod)"
13066,1.0,"(also,moder)"
13067,1.0,"(also,morn)"
13068,11.0,"(also,mount)"
13069,2.0,"(also,mph)"
13070,3.0,"(also,mr)"
13071,1.0,"(also,my)"
13072,1.0,"(also,na)"
13073,1.0,"(also,natur)"
13074,15.0,"(also,need)"
13075,1.0,"(also,network)"
13076,2.0,"(also,no)"
13077,6.0,"(also,nonconform)"
13078,1.0,"(also,nose)"
13079,2.0,"(also,now)"
13080,1.0,"(also,occas)"
13081,9.0,"(also,offer)"
13082,2.0,"(also,ohio)"
13083,2.0,"(also,onix)"
13084,5.0,"(also,oper)"
13085,2.0,"(also,outward)"
13086,19.0,"(also,passeng)"
13087,1.0,"(also,peak)"
13088,1.0,"(also,pen)"
13089,1.0,"(also,peril)"
13090,11.0,"(also,person)"
13091,2.0,"(also,pick)"
13092,1.0,"(also,pilatus)"
13093,1.0,"(also,pinion)"
13094,3.0,"(also,play)"
13095,1.0,"(also,plug)"
13096,2.0,"(also,podcast)"
13097,7.0,"(also,posit)"
13098,3.0,"(also,premium)"
13099,7.0,"(also,pretti)"
13100,5.0,"(also,previous)"
13101,5.0,"(also,price)"
13102,1.0,"(also,prior)"
13103,4.0,"(also,prisma)"
13104,2.0,"(also,puddlegener)"
13105,1.0,"(also,purpos)"
13106,5.0,"(also,quick)"
13107,1.0,"(also,rake)"
13108,1.0,"(also,rare)"
13109,1.0,"(also,receptacl)"
13110,1.0,"(also,reduc)"
13111,1.0,"(also,refrain)"
13112,1.0,"(also,refriger)"
13113,3.0,"(also,remind)"
13114,2.0,"(also,result)"
13115,2.0,"(also,romeo)"
13116,1.0,"(also,rooflin)"
13117,2.0,"(also,rotat)"
13118,1.0,"(also,rover)"
13119,2.0,"(also,rx8)"
13120,1.0,"(also,saddam)"
13121,1.0,"(also,sam)"
13122,1.0,"(also,sandbox)"
13123,1.0,"(also,sander)"
13124,2.0,"(also,scientif)"
13125,3.0,"(also,sea)"
13126,3.0,"(also,segment)"
13127,13.0,"(also,sever)"
13128,2.0,"(also,sheet)"
13129,1.0,"(also,sidecar)"
13130,1.0,"(also,sierra)"
13131,2.0,"(also,site)"
13132,7.0,"(also,six)"
13133,1.0,"(also,sloppi)"
13134,1.0,"(also,small)"
13135,1.0,"(also,smaller)"
13136,1.0,"(also,softest)"
13137,1.0,"(also,somewhat)"
13138,5.0,"(also,sort)"
13139,8.0,"(also,spark)"
13140,2.0,"(also,spot)"
13141,3.0,"(also,steer)"
13142,2.0,"(also,stencil)"
13143,1.0,"(also,stole)"
13144,6.0,"(also,strength)"
13145,1.0,"(also,stupid)"
13146,3.0,"(also,suburban)"
13147,2.0,"(also,super)"
13148,2.0,"(also,supercharg)"
13149,1.0,"(also,suppos)"
13150,1.0,"(also,tablet)"
13151,1.0,"(also,talli)"
13152,1.0,"(also,technic)"
13153,1.0,"(also,term)"
13154,2.0,"(also,thank)"
13155,2.0,"(also,their)"
13156,1.0,"(also,thenbankrupt)"
13157,50.0,"(also,there)"
13158,8.0,"(also,they)"
13159,8.0,"(also,third)"
13160,1.0,"(also,threat)"
13161,1.0,"(also,throughcent)"
13162,1.0,"(also,throw)"
13163,1.0,"(also,throwback)"
13164,3.0,"(also,tire)"
13165,1.0,"(also,togeth)"
13166,1.0,"(also,toilet)"
13167,1.0,"(also,told)"
13168,1.0,"(also,tone)"
13169,1.0,"(also,topic)"
13170,2.0,"(also,total)"
13171,5.0,"(also,traffic)"
13172,1.0,"(also,trax)"
13173,18.0,"(also,tri)"
13174,6.0,"(also,two)"
13175,4.0,"(also,typer)"
13176,1.0,"(also,usabl)"
13177,1.0,"(also,user)"
13178,2.0,"(also,violat)"
13179,3.0,"(also,vital)"
13180,1.0,"(also,vpgs)"
13181,1.0,"(also,waikem)"
13182,4.0,"(also,watch)"
13183,1.0,"(also,weak)"
13184,78.0,"(also,wear)"
13185,1.0,"(also,weigh)"
13186,1.0,"(also,wellappoint)"
13187,1.0,"(also,whatev)"
13188,4.0,"(also,whole)"
13189,1.0,"(also,whos)"
13190,1.0,"(also,will)"
13191,2.0,"(also,wiper)"
13192,1.0,"(also,within)"
13193,4.0,"(also,woman)"
13194,11.0,"(also,wonder)"
13195,4.0,"(also,worst)"
13196,1.0,"(also,worthi)"
13197,5.0,"(also,writer)"
13198,5.0,"(also,wrote)"
13199,1.0,"(also,xt)"
13200,1.0,"(also,yearoveryear)"
13201,1.0,"(also,young)"
13202,33.0,"(car,000)"
13203,2.0,"(car,1180)"
13204,6.0,"(car,140)"
13205,2.0,"(car,15)"
13206,1.0,"(car,15car)"
13207,3.0,"(car,1970s)"
13208,1.0,"(car,1971)"
13209,1.0,"(car,1m)"
13210,2.0,"(car,2006)"
13211,1.0,"(car,2012s)"
13212,3.0,"(car,2013)"
13213,1.0,"(car,231)"
13214,1.0,"(car,280)"
13215,1.0,"(car,30liter)"
13216,1.0,"(car,318is)"
13217,1.0,"(car,32liter)"
13218,2.0,"(car,43)"
13219,4.0,"(car,5)"
13220,5.0,"(car,50)"
13221,3.0,"(car,57)"
13222,1.0,"(car,5seri)"
13223,1.0,"(car,5v)"
13224,1.0,"(car,630)"
13225,5.0,"(car,64)"
13226,1.0,"(car,70mph)"
13227,2.0,"(car,85)"
13228,10.0,"(car,917)"
13229,2.0,"(car,959)"
13230,1.0,"(car,959s)"
13231,1.0,"(car,99)"
13232,5.0,"(car,a1)"
13233,1.0,"(car,abandon)"
13234,1.0,"(car,abarth)"
13235,20.0,"(car,abl)"
13236,2.0,"(car,accommod)"
13237,7.0,"(car,accomplish)"
13238,7.0,"(car,accord)"
13239,4.0,"(car,account)"
13240,2.0,"(car,action)"
13241,4.0,"(car,adjust)"
13242,1.0,"(car,admir)"
13243,3.0,"(car,advanc)"
13244,2.0,"(car,africa)"
13245,7.0,"(car,after)"
13246,2.0,"(car,afterward)"
13247,5.0,"(car,agre)"
13248,2.0,"(car,aircooledrear)"
13249,6.0,"(car,aliv)"
13250,8.0,"(car,along)"
13251,154.0,"(car,amg)"
13252,4.0,"(car,amus)"
13253,230.0,"(car,and)"
13254,14.0,"(car,anyon)"
13255,5.0,"(car,apart)"
13256,3.0,"(car,apolog)"
13257,4.0,"(car,architectur)"
13258,4.0,"(car,arduous)"
13259,7.0,"(car,area)"
13260,6.0,"(car,arriv)"
13261,9.0,"(car,art)"
13262,1.0,"(car,artifici)"
13263,2.0,"(car,artwork)"
13264,13.0,"(car,assum)"
13265,31.0,"(car,attent)"
13266,31.0,"(car,attract)"
13267,3.0,"(car,australia)"
13268,35.0,"(car,automak)"
13269,1.0,"(car,automakerown)"
13270,10.0,"(car,avoid)"
13271,12.0,"(car,aw)"
13272,1.0,"(car,awkward)"
13273,2.0,"(car,backonc)"
13274,1.0,"(car,backyard)"
13275,1.0,"(car,badlook)"
13276,2.0,"(car,balloon)"
13277,2.0,"(car,bankruptci)"
13278,1.0,"(car,basebal)"
13279,1.0,"(car,bat)"
13280,1.0,"(car,beach)"
13281,1.0,"(car,beauti)"
13282,48.0,"(car,beetl)"
13283,4.0,"(car,befor)"
13284,6.0,"(car,biggest)"
13285,146.0,"(car,boat)"
13286,1.0,"(car,bombbomb)"
13287,1.0,"(car,bombbombbomb)"
13288,13.0,"(car,brag)"
13289,2.0,"(car,brief)"
13290,71.0,"(car,bring)"
13291,1.0,"(car,broaden)"
13292,2.0,"(car,broadsid)"
13293,7.0,"(car,brother)"
13294,1.0,"(car,budgetmind)"
13295,2.0,"(car,builtin)"
13296,1.0,"(car,bummer)"
13297,3.0,"(car,burnout)"
13298,2.0,"(car,butter)"
13299,8.0,"(car,cad)"
13300,8.0,"(car,cadillac)"
13301,1.0,"(car,calibr)"
13302,1.0,"(car,camaraderi)"
13303,9.0,"(car,cannot)"
13304,818.0,"(car,car)"
13305,2.0,"(car,cardboard)"
13306,25.0,"(car,care)"
13307,2.0,"(car,caterham)"
13308,4.0,"(car,caught)"
13309,15.0,"(car,challeng)"
13310,2.0,"(car,championship)"
13311,6.0,"(car,chandler)"
13312,1.0,"(car,chevett)"
13313,5.0,"(car,chew)"
13314,2.0,"(car,chief)"
13315,12.0,"(car,choic)"
13316,2.0,"(car,cien)"
13317,2.0,"(car,cinemax)"
13318,1.0,"(car,citron)"
13319,1.0,"(car,cj)"
13320,17.0,"(car,class)"
13321,3.0,"(car,clock)"
13322,16.0,"(car,close)"
13323,7.0,"(car,club)"
13324,1.0,"(car,clubmen)"
13325,4.0,"(car,code)"
13326,1.0,"(car,cofound)"
13327,2.0,"(car,colleagu)"
13328,2.0,"(car,columnshift)"
13329,1.0,"(car,comeback)"
13330,8.0,"(car,comment)"
13331,1.0,"(car,commi)"
13332,24.0,"(car,common)"
13333,2.0,"(car,communic)"
13334,1.0,"(car,complic)"
13335,6.0,"(car,compliment)"
13336,1.0,"(car,concorso)"
13337,2.0,"(car,concours)"
13338,2.0,"(car,consist)"
13339,5.0,"(car,consum)"
13340,6.0,"(car,convert)"
13341,4.0,"(car,convinc)"
13342,1.0,"(car,core)"
13343,3.0,"(car,corolla)"
13344,8.0,"(car,couldv)"
13345,13.0,"(car,coupl)"
13346,6.0,"(car,courtesi)"
13347,1.0,"(car,cousin)"
13348,1.0,"(car,cowork)"
13349,12.0,"(car,cozi)"
13350,2.0,"(car,crappi)"
13351,1.0,"(car,crazier)"
13352,2.0,"(car,crisi)"
13353,2.0,"(car,cuisinart)"
13354,12.0,"(car,daili)"
13355,3.0,"(car,dammit)"
13356,7.0,"(car,damn)"
13357,4.0,"(car,dart)"
13358,1.0,"(car,darti)"
13359,2.0,"(car,daysit)"
13360,4.0,"(car,decept)"
13361,1.0,"(car,deep)"
13362,4.0,"(car,default)"
13363,7.0,"(car,defin)"
13364,1.0,"(car,depend)"
13365,1.0,"(car,derid)"
13366,7.0,"(car,describ)"
13367,2.0,"(car,destruct)"
13368,1.0,"(car,deviat)"
13369,6.0,"(car,devot)"
13370,2.0,"(car,devour)"
13371,4.0,"(car,dim)"
13372,26.0,"(car,discuss)"
13373,4.0,"(car,distinct)"
13374,1.0,"(car,dmc12s)"
13375,17.0,"(car,dmv)"
13376,3.0,"(car,donald)"
13377,148.0,"(car,dragon)"
13378,15.0,"(car,draw)"
13379,4.0,"(car,drivebywir)"
13380,1.0,"(car,drool)"
13381,14.0,"(car,drop)"
13382,23.0,"(car,drove)"
13383,1.0,"(car,due)"
13384,1.0,"(car,dull)"
13385,3.0,"(car,dump)"
13386,1.0,"(car,dungeon)"
13387,2.0,"(car,duti)"
13388,2.0,"(car,earn)"
13389,4.0,"(car,easili)"
13390,2.0,"(car,eastern)"
13391,1.0,"(car,echelon)"
13392,2.0,"(car,econom)"
13393,3.0,"(car,emerg)"
13394,2.0,"(car,emot)"
13395,3.0,"(car,emphasi)"
13396,4.0,"(car,encourag)"
13397,1.0,"(car,endear)"
13398,2.0,"(car,entrant)"
13399,1.0,"(car,envelop)"
13400,2.0,"(car,epiphani)"
13401,5.0,"(car,equus)"
13402,2.0,"(car,esquir)"
13403,1.0,"(car,etern)"
13404,1.0,"(car,ethanol)"
13405,2.0,"(car,evalu)"
13406,97.0,"(car,ever)"
13407,77.0,"(car,everi)"
13408,49.0,"(car,exampl)"
13409,8.0,"(car,excel)"
13410,3.0,"(car,exhibit)"
13411,3.0,"(car,exoticfest)"
13412,82.0,"(car,experi)"
13413,14.0,"(car,explain)"
13414,6.0,"(car,explod)"
13415,1.0,"(car,explor)"
13416,1.0,"(car,extend)"
13417,8.0,"(car,eye)"
13418,1.0,"(car,f)"
13419,9.0,"(car,factori)"
13420,1.0,"(car,factoryfresh)"
13421,10.0,"(car,fall)"
13422,2.0,"(car,fanboy)"
13423,1.0,"(car,feed)"
13424,59.0,"(car,find)"
13425,2.0,"(car,flick)"
13426,1.0,"(car,flop)"
13427,3.0,"(car,flow)"
13428,1.0,"(car,followup)"
13429,21.0,"(car,formula)"
13430,2.0,"(car,formula1)"
13431,2.0,"(car,franc)"
13432,1.0,"(car,frankenstein)"
13433,1.0,"(car,freefal)"
13434,2.0,"(car,frontengin)"
13435,1.0,"(car,frontwheeldr)"
13436,2.0,"(car,fullyload)"
13437,3.0,"(car,galleri)"
13438,20.0,"(car,general)"
13439,3.0,"(car,gentl)"
13440,2.0,"(car,gig)"
13441,8.0,"(car,glimps)"
13442,5.0,"(car,glori)"
13443,2.0,"(car,goldfish)"
13444,3.0,"(car,golf)"
13445,82.0,"(car,good)"
13446,8.0,"(car,gorgeous)"
13447,1.0,"(car,greek)"
13448,3.0,"(car,grip)"
13449,1.0,"(car,gross)"
13450,1.0,"(car,gt1)"
13451,1.0,"(car,gti)"
13452,5.0,"(car,gum)"
13453,1.0,"(car,hahahaha)"
13454,2.0,"(car,hamilton)"
13455,2.0,"(car,hammer)"
13456,2.0,"(car,harri)"
13457,6.0,"(car,hatch)"
13458,8.0,"(car,have)"
13459,7.0,"(car,head)"
13460,1.0,"(car,headlamp)"
13461,2.0,"(car,heali)"
13462,16.0,"(car,hear)"
13463,1.0,"(car,heartbeat)"
13464,4.0,"(car,heater)"
13465,1.0,"(car,hectacr)"
13466,2.0,"(car,herbert)"
13467,7.0,"(car,higher)"
13468,1.0,"(car,hightech)"
13469,18.0,"(car,hill)"
13470,13.0,"(car,hint)"
13471,1.0,"(car,his)"
13472,3.0,"(car,histor)"
13473,1.0,"(car,honesti)"
13474,7.0,"(car,hp)"
13475,1.0,"(car,hud)"
13476,1.0,"(car,hurrah)"
13477,61.0,"(car,if)"
13478,1.0,"(car,illus)"
13479,101.0,"(car,im)"
13480,1.0,"(car,imprenta)"
13481,7.0,"(car,improv)"
13482,1.0,"(car,indic)"
13483,1.0,"(car,influenc)"
13484,3.0,"(car,influenti)"
13485,1.0,"(car,infotainmentnavigationcent)"
13486,6.0,"(car,initi)"
13487,1.0,"(car,injur)"
13488,1.0,"(car,input)"
13489,11.0,"(car,insist)"
13490,2.0,"(car,instagram)"
13491,1.0,"(car,insular)"
13492,11.0,"(car,internet)"
13493,4.0,"(car,intim)"
13494,1.0,"(car,inventori)"
13495,1.0,"(car,invigor)"
13496,1.0,"(car,ipod)"
13497,6.0,"(car,iran)"
13498,5.0,"(car,issu)"
13499,749.0,"(car,it)"
13500,9.0,"(car,itll)"
13501,19.0,"(car,jalopnik)"
13502,18.0,"(car,japan)"
13503,149.0,"(car,japanes)"
13504,1.0,"(car,jay)"
13505,1.0,"(car,jbh)"
13506,3.0,"(car,john)"
13507,1.0,"(car,joke)"
13508,1.0,"(car,judg)"
13509,2.0,"(car,junket)"
13510,2.0,"(car,kcar)"
13511,24.0,"(car,keep)"
13512,1.0,"(car,ketamin)"
13513,8.0,"(car,key)"
13514,2.0,"(car,kilo)"
13515,2.0,"(car,kirk)"
13516,14.0,"(car,kit)"
13517,2.0,"(car,knox)"
13518,5.0,"(car,korean)"
13519,5.0,"(car,ku)"
13520,6.0,"(car,lag)"
13521,3.0,"(car,landscap)"
13522,3.0,"(car,lane)"
13523,19.0,"(car,larg)"
13524,8.0,"(car,latest)"
13525,2.0,"(car,latter)"
13526,4.0,"(car,layout)"
13527,1.0,"(car,lbft)"
13528,21.0,"(car,leav)"
13529,4.0,"(car,lighter)"
13530,3.0,"(car,lightweight)"
13531,394.0,"(car,like)"
13532,4.0,"(car,liquid)"
13533,80.0,"(car,littl)"
13534,12.0,"(car,loaner)"
13535,1.0,"(car,lobster)"
13536,1.0,"(car,loop)"
13537,2.0,"(car,lovermanwrit)"
13538,2.0,"(car,luce)"
13539,4.0,"(car,lust)"
13540,10.0,"(car,m)"
13541,3.0,"(car,magic)"
13542,9.0,"(car,magnitud)"
13543,14.0,"(car,main)"
13544,2.0,"(car,mako)"
13545,4.0,"(car,mass)"
13546,29.0,"(car,mazda)"
13547,1.0,"(car,mc12)"
13548,3.0,"(car,meager)"
13549,18.0,"(car,men)"
13550,2.0,"(car,merit)"
13551,4.0,"(car,metal)"
13552,1.0,"(car,meteor)"
13553,1.0,"(car,meticul)"
13554,2.0,"(car,midtol)"
13555,6.0,"(car,mind)"
13556,4.0,"(car,mitsubishi)"
13557,7.0,"(car,modest)"
13558,2.0,"(car,modifi)"
13559,1.0,"(car,moin)"
13560,1.0,"(car,mont)"
13561,7.0,"(car,motorcycl)"
13562,4.0,"(car,mountain)"
13563,1.0,"(car,muddi)"
13564,1.0,"(car,mulholland)"
13565,1.0,"(car,multimillion)"
13566,3.0,"(car,mustang)"
13567,2.0,"(car,mx5)"
13568,2.0,"(car,mythno)"
13569,1.0,"(car,nativ)"
13570,1.0,"(car,negat)"
13571,9.0,"(car,neighborhood)"
13572,10.0,"(car,newer)"
13573,6.0,"(car,nine)"
13574,30.0,"(car,nonconform)"
13575,1.0,"(car,nonus)"
13576,2.0,"(car,novosti)"
13577,7.0,"(car,nut)"
13578,3.0,"(car,obscen)"
13579,3.0,"(car,occupi)"
13580,1.0,"(car,occur)"
13581,18.0,"(car,often)"
13582,2.0,"(car,ohsofunni)"
13583,8.0,"(car,oil)"
13584,4.0,"(car,oldsmobil)"
13585,14.0,"(car,one77)"
13586,1.0,"(car,oneown)"
13587,2.0,"(car,onli)"
13588,3.0,"(car,opel)"
13589,4.0,"(car,our)"
13590,1.0,"(car,outsel)"
13591,1.0,"(car,overthetopact)"
13592,1.0,"(car,owe)"
13593,18.0,"(car,ownership)"
13594,1.0,"(car,pacif)"
13595,10.0,"(car,packag)"
13596,2.0,"(car,paddl)"
13597,1.0,"(car,paddledownshift)"
13598,59.0,"(car,park)"
13599,4.0,"(car,particl)"
13600,2.0,"(car,pat)"
13601,1.0,"(car,penal)"
13602,1.0,"(car,penchant)"
13603,1.0,"(car,permit)"
13604,1.0,"(car,personifi)"
13605,1.0,"(car,philosophi)"
13606,3.0,"(car,phrase)"
13607,3.0,"(car,pic)"
13608,2.0,"(car,pickup)"
13609,1.0,"(car,pilot)"
13610,2.0,"(car,ping)"
13611,1.0,"(car,pinto)"
13612,3.0,"(car,pixel)"
13613,2.0,"(car,plain)"
13614,2.0,"(car,plant)"
13615,6.0,"(car,plastic)"
13616,8.0,"(car,platform)"
13617,33.0,"(car,pointb)"
13618,1.0,"(car,pollut)"
13619,2.0,"(car,polo)"
13620,3.0,"(car,poni)"
13621,6.0,"(car,pothol)"
13622,3.0,"(car,pound)"
13623,1.0,"(car,powerkitequip)"
13624,2.0,"(car,preced)"
13625,1.0,"(car,premiumfeel)"
13626,6.0,"(car,premiumish)"
13627,2.0,"(car,prepar)"
13628,1.0,"(car,preproduct)"
13629,54.0,"(car,pretti)"
13630,1.0,"(car,pricetag)"
13631,1.0,"(car,problemyour)"
13632,1.0,"(car,propon)"
13633,1.0,"(car,psa)"
13634,2.0,"(car,punch)"
13635,2.0,"(car,punk)"
13636,13.0,"(car,purpos)"
13637,2.0,"(car,quatro)"
13638,4.0,"(car,quicker)"
13639,169.0,"(car,quit)"
13640,6.0,"(car,radic)"
13641,3.0,"(car,rais)"
13642,18.0,"(car,ralph)"
13643,21.0,"(car,rather)"
13644,3.0,"(car,ration)"
13645,1.0,"(car,raw)"
13646,5.0,"(car,realis)"
13647,26.0,"(car,realiz)"
13648,2.0,"(car,rearwheel)"
13649,4.0,"(car,recal)"
13650,27.0,"(car,recent)"
13651,1.0,"(car,recip)"
13652,11.0,"(car,recogn)"
13653,2.0,"(car,recognit)"
13654,4.0,"(car,recount)"
13655,7.0,"(car,red)"
13656,4.0,"(car,regular)"
13657,7.0,"(car,releas)"
13658,4.0,"(car,reliabl)"
13659,4.0,"(car,remot)"
13660,1.0,"(car,renesispow)"
13661,52.0,"(car,rental)"
13662,1.0,"(car,rentbythehour)"
13663,13.0,"(car,repli)"
13664,7.0,"(car,replica)"
13665,2.0,"(car,resist)"
13666,1.0,"(car,respond)"
13667,17.0,"(car,return)"
13668,31.0,"(car,review)"
13669,1.0,"(car,revisit)"
13670,1.0,"(car,revvi)"
13671,1.0,"(car,rim)"
13672,1.0,"(car,roadgo)"
13673,1.0,"(car,roadmast)"
13674,1.0,"(car,rob)"
13675,1.0,"(car,rpm)"
13676,5.0,"(car,ruin)"
13677,43.0,"(car,rule)"
13678,1.0,"(car,s11e1)"
13679,1.0,"(car,s12e6)"
13680,1.0,"(car,s9e6)"
13681,3.0,"(car,saab)"
13682,1.0,"(car,saddam)"
13683,1.0,"(car,san)"
13684,4.0,"(car,saturday)"
13685,3.0,"(car,saturn)"
13686,3.0,"(car,scale)"
13687,2.0,"(car,scene)"
13688,2.0,"(car,schoolgirl)"
13689,2.0,"(car,section)"
13690,4.0,"(car,secur)"
13691,1.0,"(car,sedat)"
13692,13.0,"(car,send)"
13693,21.0,"(car,seven)"
13694,2.0,"(car,shameless)"
13695,13.0,"(car,shape)"
13696,1.0,"(car,shelbi)"
13697,16.0,"(car,shit)"
13698,11.0,"(car,shop)"
13699,2.0,"(car,short)"
13700,2.0,"(car,shortag)"
13701,3.0,"(car,shortb)"
13702,129.0,"(car,show)"
13703,59.0,"(car,side)"
13704,1.0,"(car,sidecar)"
13705,1.0,"(car,sideskirt)"
13706,2.0,"(car,sierra)"
13707,7.0,"(car,silver)"
13708,36.0,"(car,sinc)"
13709,4.0,"(car,slick)"
13710,33.0,"(car,sold)"
13711,3.0,"(car,solid)"
13712,3.0,"(car,son)"
13713,6.0,"(car,soul)"
13714,6.0,"(car,speci)"
13715,4.0,"(car,specialti)"
13716,14.0,"(car,spend)"
13717,3.0,"(car,spike)"
13718,3.0,"(car,sprite)"
13719,4.0,"(car,spyder)"
13720,1.0,"(car,srs)"
13721,1.0,"(car,srt8)"
13722,1.0,"(car,stabil)"
13723,6.0,"(car,standout)"
13724,1.0,"(car,stash)"
13725,64.0,"(car,state)"
13726,2.0,"(car,states2)"
13727,1.0,"(car,statesid)"
13728,19.0,"(car,station)"
13729,1.0,"(car,stipul)"
13730,2.0,"(car,stopov)"
13731,1.0,"(car,straightforward)"
13732,50.0,"(car,stretch)"
13733,1.0,"(car,string)"
13734,1.0,"(car,student)"
13735,22.0,"(car,stupid)"
13736,1.0,"(car,stupidest)"
13737,4.0,"(car,subcompact)"
13738,2.0,"(car,sultan)"
13739,2.0,"(car,supercharg)"
13740,4.0,"(car,superior)"
13741,7.0,"(car,suppos)"
13742,2.0,"(car,swag)"
13743,4.0,"(car,swallow)"
13744,1.0,"(car,tack)"
13745,1.0,"(car,tailor)"
13746,19.0,"(car,taken)"
13747,2.0,"(car,tall)"
13748,6.0,"(car,technic)"
13749,32.0,"(car,technolog)"
13750,1.0,"(car,temerian)"
13751,15.0,"(car,ten)"
13752,621.0,"(car,the)"
13753,18.0,"(car,these)"
13754,7.0,"(car,theyv)"
13755,4.0,"(car,tip)"
13756,47.0,"(car,to)"
13757,2.0,"(car,toasti)"
13758,3.0,"(car,toe)"
13759,2.0,"(car,togeth)"
13760,8.0,"(car,town)"
13761,4.0,"(car,trade)"
13762,2.0,"(car,trailerwher)"
13763,4.0,"(car,treat)"
13764,1.0,"(car,trio)"
13765,1.0,"(car,triumphant)"
13766,7.0,"(car,troubl)"
13767,5.0,"(car,troy)"
13768,2.0,"(car,truth)"
13769,17.0,"(car,turbo)"
13770,4.0,"(car,tv)"
13771,12.0,"(car,tweet)"
13772,1.0,"(car,twelvecylind)"
13773,2.0,"(car,unlock)"
13774,1.0,"(car,unnecessarili)"
13775,1.0,"(car,unsual)"
13776,2.0,"(car,unsurpris)"
13777,1.0,"(car,untrustworthi)"
13778,2.0,"(car,upstat)"
13779,1.0,"(car,upward)"
13780,149.0,"(car,us)"
13781,1.0,"(car,usblevel)"
13782,290.0,"(car,use)"
13783,4.0,"(car,util)"
13784,3.0,"(car,utter)"
13785,43.0,"(car,v8)"
13786,8.0,"(car,vacat)"
13787,6.0,"(car,valu)"
13788,1.0,"(car,valuabl)"
13789,3.0,"(car,vantag)"
13790,2.0,"(car,variant)"
13791,6.0,"(car,veri)"
13792,3.0,"(car,viper)"
13793,30.0,"(car,virginia)"
13794,34.0,"(car,vw)"
13795,10.0,"(car,vws)"
13796,2.0,"(car,ward)"
13797,22.0,"(car,wash)"
13798,1.0,"(car,wellequip)"
13799,14.0,"(car,weve)"
13800,73.0,"(car,what)"
13801,1.0,"(car,wheelchair)"
13802,1.0,"(car,widebodi)"
13803,12.0,"(car,window)"
13804,1.0,"(car,windscreen)"
13805,5.0,"(car,wing)"
13806,2.0,"(car,winterkorn)"
13807,1.0,"(car,wiredcom)"
13808,1.0,"(car,wist)"
13809,70.0,"(car,wonder)"
13810,24.0,"(car,word)"
13811,336.0,"(car,work)"
13812,3.0,"(car,worthi)"
13813,2.0,"(car,wound)"
13814,149.0,"(car,writer)"
13815,2.0,"(car,yearn)"
13816,29.0,"(car,youd)"
13817,124.0,"(car,your)"
13818,7.0,"(car,zone)"
13819,13.0,"(drive,1)"
13820,1.0,"(drive,1602)"
13821,1.0,"(drive,1st)"
13822,1.0,"(drive,2008)"
13823,4.0,"(drive,2015)"
13824,1.0,"(drive,27)"
13825,1.0,"(drive,2seri)"
13826,1.0,"(drive,30liter)"
13827,1.0,"(drive,320)"
13828,1.0,"(drive,32liter)"
13829,2.0,"(drive,390)"
13830,1.0,"(drive,450h)"
13831,6.0,"(drive,500l)"
13832,1.0,"(drive,a61)"
13833,4.0,"(drive,actor)"
13834,22.0,"(drive,actual)"
13835,6.0,"(drive,add)"
13836,1.0,"(drive,ahead)"
13837,30.0,"(drive,also)"
13838,1.0,"(drive,amcrenaulteagl)"
13839,1.0,"(drive,angl)"
13840,1.0,"(drive,appar)"
13841,1.0,"(drive,appeal)"
13842,1.0,"(drive,armsyacht)"
13843,6.0,"(drive,assess)"
13844,2.0,"(drive,auto)"
13845,5.0,"(drive,automak)"
13846,3.0,"(drive,averag)"
13847,4.0,"(drive,b)"
13848,1.0,"(drive,backtoback)"
13849,16.0,"(drive,bad)"
13850,2.0,"(drive,bail)"
13851,1.0,"(drive,bar)"
13852,1.0,"(drive,began)"
13853,1.0,"(drive,berni)"
13854,2.0,"(drive,bet)"
13855,2.0,"(drive,bieber)"
13856,1.0,"(drive,bitter)"
13857,1.0,"(drive,bond)"
13858,1.0,"(drive,bother)"
13859,1.0,"(drive,bottom)"
13860,5.0,"(drive,boy)"
13861,2.0,"(drive,bridg)"
13862,1.0,"(drive,bristl)"
13863,2.0,"(drive,british)"
13864,1.0,"(drive,bucket)"
13865,1.0,"(drive,bull)"
13866,2.0,"(drive,bump)"
13867,1.0,"(drive,burden)"
13868,4.0,"(drive,buzz)"
13869,2.0,"(drive,by)"
13870,2.0,"(drive,capit)"
13871,1.0,"(drive,car2go)"
13872,2.0,"(drive,carbon)"
13873,3.0,"(drive,careless)"
13874,1.0,"(drive,cargo)"
13875,2.0,"(drive,chang)"
13876,1.0,"(drive,chauffeur)"
13877,9.0,"(drive,check)"
13878,6.0,"(drive,chevrolet)"
13879,1.0,"(drive,circumst)"
13880,12.0,"(drive,classic)"
13881,2.0,"(drive,clubmen)"
