,count,pair
4545,2.0,"(citylab,technolog)"
4546,2.0,"(citylab,varieti)"
4547,1.0,"(citylab,visual)"
4548,495.0,"(citylab,work)"
4549,1.0,"(citylab,xie)"
4550,3.0,"(group,activist)"
4551,1.0,"(group,advocaci)"
4552,2.0,"(group,age)"
4553,2.0,"(group,aim)"
4554,1.0,"(group,area)"
4555,1.0,"(group,aw)"
4556,1.0,"(group,bag)"
4557,1.0,"(group,burt)"
4558,1.0,"(group,capit)"
4559,1.0,"(group,care)"
4560,1.0,"(group,chang)"
4561,1.0,"(group,climat)"
4562,1.0,"(group,coalit)"
4563,1.0,"(group,codirect)"
4564,1.0,"(group,cofound)"
4565,1.0,"(group,columbia)"
4566,1.0,"(group,corpor)"
4567,1.0,"(group,crimin)"
4568,1.0,"(group,encroach)"
4569,2.0,"(group,exhibit)"
4570,1.0,"(group,focus)"
4571,1.0,"(group,gang)"
4572,2.0,"(group,get)"
4573,4.0,"(group,health)"
4574,1.0,"(group,how)"
4575,1.0,"(group,howel)"
4576,1.0,"(group,isol)"
4577,1.0,"(group,issu)"
4578,2.0,"(group,keep)"
4579,1.0,"(group,latino)"
4580,1.0,"(group,like)"
4581,1.0,"(group,mix)"
4582,2.0,"(group,peopl)"
4583,3.0,"(group,photograph)"
4584,1.0,"(group,popul)"
4585,1.0,"(group,presid)"
4586,2.0,"(group,right)"
4587,1.0,"(group,scholar)"
4588,1.0,"(group,storey)"
4589,1.0,"(group,student)"
4590,1.0,"(group,symbol)"
4591,1.0,"(group,thoma)"
4592,1.0,"(group,venezuela)"
4593,1.0,"(group,yes)"
4594,1.0,"(group,zone)"
4595,1.0,"(month,600)"
4596,1.0,"(month,beast)"
4597,6.0,"(month,cityfocus)"
4598,1.0,"(month,crash)"
4599,1.0,"(month,delhi)"
4600,1.0,"(month,editor)"
4601,1.0,"(month,educationh)"
4602,1.0,"(month,elect)"
4603,1.0,"(month,fda)"
4604,1.0,"(month,foreign)"
4605,1.0,"(month,hurrican)"
4606,3.0,"(month,last)"
4607,1.0,"(month,local)"
4608,1.0,"(month,manag)"
4609,1.0,"(month,midday)"
4610,1.0,"(month,monday)"
4611,1.0,"(month,next)"
4612,1.0,"(month,polici)"
4613,1.0,"(month,record)"
4614,1.0,"(month,roundup)"
4615,1.0,"(month,sandi)"
4616,1.0,"(month,test)"
4617,1.0,"(month,transport)"
4618,3.0,"(need,a)"
4619,1.0,"(need,accru)"
4620,1.0,"(need,accus)"
4621,2.0,"(need,afford)"
4622,3.0,"(need,argu)"
4623,2.0,"(need,better)"
4624,1.0,"(need,built)"
4625,1.0,"(need,carri)"
4626,11.0,"(need,citi)"
4627,1.0,"(need,complet)"
4628,1.0,"(need,desper)"
4629,1.0,"(need,digit)"
4630,1.0,"(need,discount)"
4631,1.0,"(need,elev)"
4632,2.0,"(need,end)"
4633,1.0,"(need,european)"
4634,1.0,"(need,figur)"
4635,1.0,"(need,fix)"
4636,3.0,"(need,former)"
4637,1.0,"(need,full)"
4638,1.0,"(need,futur)"
4639,10.0,"(need,get)"
4640,1.0,"(need,goodyear)"
4641,1.0,"(need,habit)"
4642,1.0,"(need,immigr)"
4643,2.0,"(need,incarcer)"
4644,1.0,"(need,inclus)"
4645,1.0,"(need,innov)"
4646,2.0,"(need,is)"
4647,1.0,"(need,isnt)"
4648,1.0,"(need,latent)"
4649,1.0,"(need,lifelin)"
4650,1.0,"(need,live)"
4651,3.0,"(need,local)"
4652,1.0,"(need,megadon)"
4653,1.0,"(need,mom)"
4654,1.0,"(need,monday)"
4655,1.0,"(need,mother)"
4656,1.0,"(need,nonprofit)"
4657,1.0,"(need,old)"
4658,1.0,"(need,older)"
4659,1.0,"(need,one)"
4660,2.0,"(need,place)"
4661,1.0,"(need,plenti)"
4662,1.0,"(need,polici)"
4663,1.0,"(need,practic)"
4664,1.0,"(need,presidenti)"
4665,4.0,"(need,prosecutor)"
4666,1.0,"(need,reckon)"
4667,1.0,"(need,request)"
4668,1.0,"(need,shift)"
4669,1.0,"(need,skill)"
4670,1.0,"(need,snap)"
4671,1.0,"(need,sometim)"
4672,1.0,"(need,stair)"
4673,1.0,"(need,street)"
4674,1.0,"(need,subway)"
4675,1.0,"(need,support)"
4676,3.0,"(need,system)"
4677,1.0,"(need,time)"
4678,1.0,"(need,tradit)"
4679,1.0,"(need,trump)"
4680,1.0,"(need,upgrad)"
4681,6.0,"(need,we)"
4682,2.0,"(need,would)"
4683,1.0,"(need,york)"
4684,1.0,"(new,13th)"
4685,1.0,"(new,20)"
4686,3.0,"(new,200)"
4687,1.0,"(new,2015)"
4688,1.0,"(new,34)"
4689,1.0,"(new,4)"
4690,1.0,"(new,82went)"
4691,2.0,"(new,act)"
4692,5.0,"(new,activ)"
4693,1.0,"(new,addit)"
4694,1.0,"(new,advis)"
4695,1.0,"(new,afar)"
4696,5.0,"(new,affect)"
4697,1.0,"(new,afflictedbi)"
4698,3.0,"(new,afford)"
4699,1.0,"(new,agenda)"
4700,1.0,"(new,agent)"
4701,1.0,"(new,allianc)"
4702,10.0,"(new,also)"
4703,2.0,"(new,altern)"
4704,3.0,"(new,amazon)"
4705,7.0,"(new,an)"
4706,1.0,"(new,anim)"
4707,3.0,"(new,announc)"
4708,1.0,"(new,annual)"
4709,8.0,"(new,app)"
4710,1.0,"(new,arrest)"
4711,1.0,"(new,artilleri)"
4712,1.0,"(new,aspir)"
4713,1.0,"(new,atrisk)"
4714,1.0,"(new,avenu)"
4715,1.0,"(new,bail)"
4716,4.0,"(new,bank)"
4717,1.0,"(new,belong)"
4718,4.0,"(new,better)"
4719,2.0,"(new,big)"
4720,4.0,"(new,blog)"
4721,1.0,"(new,bluecollar)"
4722,1.0,"(new,bogart)"
4723,1.0,"(new,bond)"
4724,2.0,"(new,boutiqu)"
4725,1.0,"(new,brace)"
4726,1.0,"(new,brennan)"
4727,2.0,"(new,bridg)"
4728,1.0,"(new,britta)"
4729,2.0,"(new,brook)"
4730,1.0,"(new,buck)"
4731,1.0,"(new,buse)"
4732,2.0,"(new,businessweek)"
4733,16.0,"(new,but)"
4734,1.0,"(new,by)"
4735,2.0,"(new,canada)"
4736,1.0,"(new,capit)"
4737,2.0,"(new,cartograph)"
4738,1.0,"(new,cashfre)"
4739,4.0,"(new,chang)"
4740,1.0,"(new,check)"
4741,7.0,"(new,chicago)"
4742,2.0,"(new,citymapp)"
4743,1.0,"(new,cloud)"
4744,1.0,"(new,comfort)"
4745,3.0,"(new,commission)"
4746,16.0,"(new,communiti)"
4747,1.0,"(new,communityinvolv)"
4748,1.0,"(new,congest)"
4749,3.0,"(new,council)"
4750,1.0,"(new,coverag)"
4751,3.0,"(new,creat)"
4752,1.0,"(new,criminaljustic)"
4753,2.0,"(new,crowd)"
4754,2.0,"(new,curious)"
4755,1.0,"(new,current)"
4756,1.0,"(new,danish)"
4757,1.0,"(new,david)"
4758,1.0,"(new,de)"
4759,1.0,"(new,decid)"
4760,2.0,"(new,delinqu)"
4761,4.0,"(new,depart)"
4762,1.0,"(new,deport)"
4763,2.0,"(new,deputi)"
4764,1.0,"(new,deserv)"
4765,1.0,"(new,detroit)"
4766,1.0,"(new,diverseand)"
4767,1.0,"(new,dock)"
4768,1.0,"(new,doig)"
4769,3.0,"(new,dont)"
4770,2.0,"(new,doubt)"
4771,1.0,"(new,down)"
4772,3.0,"(new,drug)"
4773,3.0,"(new,east)"
4774,5.0,"(new,editor)"
4775,1.0,"(new,embassi)"
4776,1.0,"(new,encourag)"
4777,1.0,"(new,energyus)"
4778,1.0,"(new,excav)"
4779,1.0,"(new,execut)"
4780,1.0,"(new,fanci)"
4781,3.0,"(new,fear)"
4782,1.0,"(new,felt)"
4783,2.0,"(new,fill)"
4784,1.0,"(new,filmmak)"
4785,1.0,"(new,flock)"
4786,1.0,"(new,focus)"
4787,13.0,"(new,former)"
4788,1.0,"(new,found)"
4789,2.0,"(new,game)"
4790,1.0,"(new,gather)"
4791,1.0,"(new,gender)"
4792,1.0,"(new,geographi)"
4793,1.0,"(new,giant)"
4794,1.0,"(new,grabar)"
4795,1.0,"(new,grave)"
4796,1.0,"(new,handl)"
4797,1.0,"(new,handyman)"
4798,1.0,"(new,haniya)"
4799,3.0,"(new,happen)"
4800,5.0,"(new,haven)"
4801,1.0,"(new,headscratch)"
4802,2.0,"(new,heat)"
4803,1.0,"(new,henri)"
4804,3.0,"(new,high)"
4805,5.0,"(new,hundr)"
4806,1.0,"(new,ident)"
4807,7.0,"(new,immigr)"
4808,1.0,"(new,immin)"
4809,1.0,"(new,incentiveslik)"
4810,2.0,"(new,inequ)"
4811,5.0,"(new,influenc)"
4812,1.0,"(new,injuryrel)"
4813,1.0,"(new,insight)"
4814,1.0,"(new,instructor)"
4815,1.0,"(new,jane)"
4816,3.0,"(new,journal)"
4817,1.0,"(new,julien)"
4818,1.0,"(new,kasakov)"
4819,1.0,"(new,khel)"
4820,3.0,"(new,kind)"
4821,5.0,"(new,last)"
4822,5.0,"(new,launch)"
4823,1.0,"(new,lay)"
4824,4.0,"(new,less)"
4825,2.0,"(new,lesson)"
4826,2.0,"(new,let)"
4827,3.0,"(new,light)"
4828,2.0,"(new,line)"
4829,2.0,"(new,locat)"
4830,2.0,"(new,long)"
4831,9.0,"(new,look)"
4832,1.0,"(new,loosen)"
4833,2.0,"(new,lost)"
4834,1.0,"(new,lucrat)"
4835,1.0,"(new,lush)"
4836,1.0,"(new,machin)"
4837,4.0,"(new,map)"
4838,1.0,"(new,master)"
4839,1.0,"(new,matthew)"
4840,1.0,"(new,maxim)"
4841,3.0,"(new,media)"
4842,3.0,"(new,meet)"
4843,4.0,"(new,member)"
4844,1.0,"(new,michiganbas)"
4845,1.0,"(new,midday)"
4846,1.0,"(new,mill)"
4847,2.0,"(new,miniseri)"
4848,4.0,"(new,miss)"
4849,2.0,"(new,mit)"
4850,2.0,"(new,mixedus)"
4851,1.0,"(new,modernist)"
4852,1.0,"(new,mortgag)"
4853,1.0,"(new,mother)"
4854,1.0,"(new,motorist)"
4855,11.0,"(new,move)"
4856,1.0,"(new,mta)"
4857,2.0,"(new,much)"
4858,4.0,"(new,name)"
4859,1.0,"(new,nashvill)"
4860,1.0,"(new,nearbi)"
4861,3.0,"(new,network)"
4862,274.0,"(new,new)"
4863,8.0,"(new,next)"
4864,1.0,"(new,nypd)"
4865,1.0,"(new,on)"
4866,3.0,"(new,onlin)"
4867,1.0,"(new,onto)"
4868,3.0,"(new,open)"
4869,4.0,"(new,order)"
4870,1.0,"(new,outrag)"
4871,3.0,"(new,overdos)"
4872,1.0,"(new,ownership)"
4873,6.0,"(new,part)"
4874,1.0,"(new,patrol)"
4875,1.0,"(new,pedagogi)"
4876,1.0,"(new,pee)"
4877,5.0,"(new,percent)"
4878,1.0,"(new,peter)"
4879,3.0,"(new,philadelphia)"
4880,16.0,"(new,plan)"
4881,1.0,"(new,playdat)"
4882,3.0,"(new,plenti)"
4883,1.0,"(new,plumber)"
4884,6.0,"(new,polici)"
4885,4.0,"(new,predict)"
4886,1.0,"(new,prefer)"
4887,1.0,"(new,presenc)"
4888,1.0,"(new,prevent)"
4889,3.0,"(new,process)"
4890,1.0,"(new,processbi)"
4891,1.0,"(new,progress)"
4892,1.0,"(new,prost)"
4893,1.0,"(new,provis)"
4894,1.0,"(new,punit)"
4895,6.0,"(new,put)"
4896,1.0,"(new,reap)"
4897,1.0,"(new,rebutt)"
4898,1.0,"(new,record)"
4899,1.0,"(new,religi)"
4900,1.0,"(new,reloc)"
4901,1.0,"(new,resolut)"
4902,1.0,"(new,resort)"
4903,1.0,"(new,rider)"
4904,1.0,"(new,rock)"
4905,1.0,"(new,role)"
4906,1.0,"(new,roll)"
4907,2.0,"(new,rout)"
4908,1.0,"(new,salvadoran)"
4909,8.0,"(new,say)"
4910,1.0,"(new,scheme)"
4911,1.0,"(new,schulman)"
4912,3.0,"(new,scienc)"
4913,1.0,"(new,scrambl)"
4914,1.0,"(new,seamless)"
4915,2.0,"(new,second)"
4916,1.0,"(new,secondlargest)"
4917,1.0,"(new,serv)"
4918,7.0,"(new,set)"
4919,1.0,"(new,signal)"
4920,1.0,"(new,skyscrap)"
4921,2.0,"(new,smaller)"
4922,1.0,"(new,smallscal)"
4923,4.0,"(new,smart)"
4924,1.0,"(new,smooth)"
4925,1.0,"(new,snhetta)"
4926,1.0,"(new,solutionari)"
4927,15.0,"(new,space)"
4928,2.0,"(new,start)"
4929,2.0,"(new,statist)"
4930,1.0,"(new,steep)"
4931,1.0,"(new,stereotyp)"
4932,1.0,"(new,stoppag)"
4933,1.0,"(new,storm)"
4934,4.0,"(new,street)"
4935,1.0,"(new,stunt)"
4936,3.0,"(new,subway)"
4937,2.0,"(new,success)"
4938,1.0,"(new,suspend)"
4939,15.0,"(new,system)"
4940,1.0,"(new,tear)"
4941,9.0,"(new,technolog)"
4942,2.0,"(new,test)"
4943,3.0,"(new,thing)"
4944,1.0,"(new,tick)"
4945,5.0,"(new,tool)"
4946,1.0,"(new,top)"
4947,1.0,"(new,tove)"
4948,1.0,"(new,tradeand)"
4949,1.0,"(new,tradit)"
4950,2.0,"(new,traffic)"
4951,7.0,"(new,transit)"
4952,1.0,"(new,transplant)"
4953,3.0,"(new,trend)"
4954,2.0,"(new,trust)"
4955,1.0,"(new,twin)"
4956,1.0,"(new,under)"
4957,1.0,"(new,understand)"
4958,2.0,"(new,uniqu)"
4959,1.0,"(new,upclos)"
4960,1.0,"(new,visual)"
4961,1.0,"(new,voigt)"
4962,1.0,"(new,voter)"
4963,1.0,"(new,warm)"
4964,1.0,"(new,weather)"
4965,1.0,"(new,weimaran)"
4966,1.0,"(new,weinberg)"
4967,1.0,"(new,were)"
4968,2.0,"(new,whether)"
4969,4.0,"(new,white)"
4970,1.0,"(new,wireless)"
4971,2.0,"(new,women)"
4972,15.0,"(new,world)"
4973,1.0,"(new,wrestl)"
4974,1.0,"(new,yale)"
4975,4.0,"(new,youth)"
4976,1.0,"(stori,amazonproof)"
4977,1.0,"(stori,anna)"
4978,1.0,"(stori,around)"
4979,1.0,"(stori,artifact)"
4980,1.0,"(stori,blame)"
4981,1.0,"(stori,brick)"
4982,495.0,"(stori,citi)"
4983,4.0,"(stori,communiti)"
4984,1.0,"(stori,cours)"
4985,4.0,"(stori,day)"
4986,1.0,"(stori,emili)"
4987,1.0,"(stori,fallow)"
4988,2.0,"(stori,follow)"
4989,1.0,"(stori,freelanc)"
4990,2.0,"(stori,full)"
4991,1.0,"(stori,gas)"
4992,1.0,"(stori,histori)"
4993,1.0,"(stori,if)"
4994,4.0,"(stori,it)"
4995,1.0,"(stori,live)"
4996,2.0,"(stori,past)"
4997,1.0,"(stori,philippin)"
4998,1.0,"(stori,poverti)"
4999,1.0,"(stori,proven)"
5000,1.0,"(stori,push)"
5001,1.0,"(stori,sarah)"
5002,2.0,"(stori,social)"
5003,1.0,"(stori,technologyand)"
5004,2.0,"(stori,this)"
5005,1.0,"(stori,true)"
5006,4.0,"(stori,urban)"
5007,1.0,"(stori,urbanist)"
5008,2.0,"(stori,us)"
5009,1.0,"(stori,usual)"
5010,1.0,"(stori,vicious)"
5011,1.0,"(stori,york)"
5012,1.0,"(work,450foot)"
5013,1.0,"(work,accid)"
5014,2.0,"(work,afford)"
5015,2.0,"(work,agenc)"
5016,1.0,"(work,agenda)"
5017,1.0,"(work,al)"
5018,1.0,"(work,aleksandra)"
5019,1.0,"(work,alik)"
5020,1.0,"(work,altern)"
5021,1.0,"(work,alway)"
5022,1.0,"(work,amanda)"
5023,3.0,"(work,angel)"
5024,1.0,"(work,as)"
5025,1.0,"(work,asid)"
5026,1.0,"(work,baltimor)"
5027,1.0,"(work,bay)"
5028,3.0,"(work,better)"
5029,3.0,"(work,bike)"
5030,1.0,"(work,bloomberg)"
5031,1.0,"(work,brynjolfsson)"
5032,2.0,"(work,build)"
5033,1.0,"(work,cameron)"
5034,1.0,"(work,candid)"
5035,1.0,"(work,charboneau)"
5036,1.0,"(work,chime)"
5037,1.0,"(work,clever)"
5038,1.0,"(work,clint)"
5039,1.0,"(work,combin)"
5040,488.0,"(work,commit)"
5041,2.0,"(work,councilman)"
5042,1.0,"(work,crimson)"
5043,1.0,"(work,cycl)"
5044,2.0,"(work,dc)"
5045,3.0,"(work,decad)"
5046,1.0,"(work,decor)"
5047,1.0,"(work,default)"
5048,1.0,"(work,depart)"
5049,1.0,"(work,despit)"
5050,1.0,"(work,district)"
5051,1.0,"(work,drive)"
5052,1.0,"(work,edibl)"
5053,4.0,"(work,editor)"
5054,1.0,"(work,effici)"
5055,1.0,"(work,examin)"
5056,1.0,"(work,exhibit)"
5057,1.0,"(work,exil)"
5058,1.0,"(work,farmer)"
5059,1.0,"(work,flynn)"
5060,3.0,"(work,focus)"
5061,7.0,"(work,former)"
5062,1.0,"(work,francisco)"
5063,1.0,"(work,general)"
5064,2.0,"(work,give)"
5065,6.0,"(work,go)"
5066,1.0,"(work,grillo)"
5067,1.0,"(work,guru)"
5068,1.0,"(work,guy)"
5069,1.0,"(work,haiti)"
5070,1.0,"(work,harm)"
5071,4.0,"(work,he)"
5072,1.0,"(work,help)"
5073,6.0,"(work,here)"
5074,1.0,"(work,historian)"
5075,1.0,"(work,hogan)"
5076,2.0,"(work,hope)"
5077,1.0,"(work,hui)"
5078,2.0,"(work,immigr)"
5079,1.0,"(work,inclim)"
5080,1.0,"(work,inequ)"
5081,1.0,"(work,job)"
5082,1.0,"(work,light)"
5083,1.0,"(work,longshoreman)"
5084,3.0,"(work,los)"
5085,2.0,"(work,love)"
5086,1.0,"(work,mani)"
5087,1.0,"(work,marcel)"
5088,2.0,"(work,measur)"
5089,1.0,"(work,media)"
5090,1.0,"(work,missingaft)"
5091,1.0,"(work,moham)"
5092,1.0,"(work,mother)"
5093,1.0,"(work,multidisciplinari)"
5094,1.0,"(work,observ)"
5095,1.0,"(work,offici)"
5096,1.0,"(work,onlin)"
5097,1.0,"(work,order)"
5098,1.0,"(work,path)"
5099,1.0,"(work,paul)"
5100,1.0,"(work,pay)"
5101,3.0,"(work,phd)"
5102,2.0,"(work,polici)"
5103,1.0,"(work,preserv)"
5104,1.0,"(work,press)"
5105,1.0,"(work,prototyp)"
5106,1.0,"(work,ran)"
5107,1.0,"(work,rebuild)"
5108,3.0,"(work,record)"
5109,2.0,"(work,regular)"
5110,1.0,"(work,reintegr)"
5111,1.0,"(work,relentless)"
5112,1.0,"(work,republican)"
5113,2.0,"(work,rider)"
5114,1.0,"(work,rori)"
5115,3.0,"(work,scienc)"
5116,1.0,"(work,scientist)"
5117,1.0,"(work,seem)"
5118,5.0,"(work,she)"
5119,1.0,"(work,shortchang)"
5120,1.0,"(work,smart)"
5121,1.0,"(work,start)"
5122,1.0,"(work,stop)"
5123,1.0,"(work,street)"
5124,1.0,"(work,stretch)"
5125,1.0,"(work,stuck)"
5126,1.0,"(work,student)"
5127,3.0,"(work,system)"
5128,1.0,"(work,takeov)"
5129,1.0,"(work,thing)"
5130,1.0,"(work,toronto)"
5131,1.0,"(work,turnout)"
5132,1.0,"(work,twogener)"
5133,1.0,"(work,underappreci)"
5134,2.0,"(work,unit)"
5135,1.0,"(work,voter)"
5136,1.0,"(work,walter)"
5137,6.0,"(work,washington)"
5138,3.0,"(work,way)"
5139,4.0,"(work,wire)"
5140,2.0,"(work,women)"
5141,489.0,"(work,world)"
5142,1.0,"(work,you)"
5143,1.0,"(work,youth)"
5144,1.0,"(world,162)"
5145,1.0,"(world,1950s)"
5146,1.0,"(world,2014)"
5147,1.0,"(world,2026a)"
5148,1.0,"(world,68)"
5149,1.0,"(world,advic)"
5150,1.0,"(world,affect)"
5151,1.0,"(world,afford)"
5152,1.0,"(world,agreement)"
5153,1.0,"(world,agricultur)"
5154,1.0,"(world,alreadi)"
5155,1.0,"(world,at)"
5156,2.0,"(world,away)"
5157,2.0,"(world,better)"
5158,1.0,"(world,commiss)"
5159,488.0,"(world,commit)"
5160,3.0,"(world,current)"
5161,1.0,"(world,data)"
5162,1.0,"(world,elimin)"
5163,3.0,"(world,embrac)"
5164,1.0,"(world,endur)"
5165,1.0,"(world,erad)"
5166,1.0,"(world,faceoff)"
5167,1.0,"(world,feel)"
5168,1.0,"(world,flexibl)"
5169,1.0,"(world,food)"
5170,1.0,"(world,former)"
5171,1.0,"(world,gather)"
5172,2.0,"(world,get)"
5173,1.0,"(world,group)"
5174,1.0,"(world,heritag)"
5175,3.0,"(world,how)"
5176,1.0,"(world,insid)"
5177,1.0,"(world,insight)"
5178,2.0,"(world,institut)"
5179,3.0,"(world,launch)"
5180,6.0,"(world,month)"
5181,2.0,"(world,most)"
5182,2.0,"(world,number)"
5183,4.0,"(world,one)"
5184,1.0,"(world,particip)"
5185,1.0,"(world,percent)"
5186,2.0,"(world,polici)"
5187,3.0,"(world,program)"
5188,1.0,"(world,ralli)"
5189,1.0,"(world,robot)"
5190,1.0,"(world,rooftop)"
5191,5.0,"(world,sampl)"
5192,2.0,"(world,second)"
5193,1.0,"(world,sink)"
5194,1.0,"(world,skeptic)"
5195,1.0,"(world,snhetta)"
5196,2.0,"(world,solut)"
5197,1.0,"(world,status)"
5198,1.0,"(world,success)"
5199,1.0,"(world,tattoo)"
5200,488.0,"(world,tell)"
5201,1.0,"(world,them)"
5202,2.0,"(world,theyr)"
5203,1.0,"(world,transform)"
5204,1.0,"(world,vega)"
5205,1.0,"(world,vulner)"
5206,1.0,"(world,wealthi)"
5207,1.0,"(world,windfal)"
5208,1.0,"(world,yardslik)"
5209,1.0,"(atlant,angrili)"
5210,2.0,"(atlant,appear)"
5211,1.0,"(atlant,cieplakmayr)"
5212,2.0,"(atlant,citylab)"
5213,3.0,"(atlant,contribut)"
5214,1.0,"(atlant,cruz)"
5215,1.0,"(atlant,econom)"
5216,1.0,"(atlant,ed)"
5217,1.0,"(atlant,editori)"
5218,1.0,"(atlant,edwardisaac)"
5219,1.0,"(atlant,english)"
5220,2.0,"(atlant,explor)"
5221,1.0,"(atlant,hayley)"
5222,1.0,"(atlant,if)"
5223,1.0,"(atlant,lahey)"
5224,1.0,"(atlant,lorenz)"
5225,1.0,"(atlant,lowrey)"
5226,1.0,"(atlant,man)"
5227,3.0,"(atlant,manag)"
5228,1.0,"(atlant,olga)"
5229,1.0,"(atlant,parentteach)"
5230,1.0,"(atlant,polit)"
5231,1.0,"(atlant,recent)"
5232,2.0,"(atlant,richard)"
5233,9.0,"(atlant,senior)"
5234,1.0,"(atlant,shortcom)"
5235,1.0,"(atlant,sim)"
5236,1.0,"(atlant,took)"
5237,1.0,"(atlant,urbanist)"
5238,26.0,"(atlant,writer)"
5239,1.0,"(atlant,written)"
5240,1.0,"(citi,132)"
5241,1.0,"(citi,14)"
5242,1.0,"(citi,2002)"
5243,1.0,"(citi,2016)"
5244,1.0,"(citi,2030)"
5245,1.0,"(citi,2100)"
5246,1.0,"(citi,300)"
5247,1.0,"(citi,61yearold)"
5248,1.0,"(citi,63)"
5249,1.0,"(citi,84)"
5250,2.0,"(citi,accessori)"
5251,1.0,"(citi,adriel)"
5252,1.0,"(citi,aesthet)"
5253,2.0,"(citi,affect)"
5254,10.0,"(citi,afford)"
5255,2.0,"(citi,agenda)"
5256,1.0,"(citi,aid)"
5257,5.0,"(citi,air)"
5258,1.0,"(citi,alexandra)"
5259,1.0,"(citi,alik)"
5260,2.0,"(citi,altern)"
5261,13.0,"(citi,amazon)"
5262,1.0,"(citi,amen)"
5263,2.0,"(citi,amount)"
5264,3.0,"(citi,annual)"
5265,1.0,"(citi,archiv)"
5266,1.0,"(citi,aspect)"
5267,5.0,"(citi,attempt)"
5268,1.0,"(citi,azulejo)"
5269,1.0,"(citi,bangalor)"
5270,2.0,"(citi,be)"
5271,2.0,"(citi,behemoth)"
5272,3.0,"(citi,behind)"
5273,3.0,"(citi,ben)"
5274,2.0,"(citi,benefit)"
5275,4.0,"(citi,bicycl)"
5276,2.0,"(citi,bigger)"
5277,14.0,"(citi,bike)"
5278,1.0,"(citi,blood)"
5279,2.0,"(citi,booster)"
5280,1.0,"(citi,bootleg)"
5281,1.0,"(citi,border)"
5282,1.0,"(citi,borrow)"
5283,1.0,"(citi,broadway)"
5284,1.0,"(citi,budgetand)"
5285,2.0,"(citi,buehler)"
5286,2.0,"(citi,bueno)"
5287,3.0,"(citi,built)"
5288,1.0,"(citi,buri)"
5289,5.0,"(citi,call)"
5290,2.0,"(citi,canadian)"
5291,1.0,"(citi,canal)"
5292,1.0,"(citi,candid)"
5293,1.0,"(citi,cannabisbut)"
5294,1.0,"(citi,cant)"
5295,1.0,"(citi,capabl)"
5296,1.0,"(citi,cara)"
5297,1.0,"(citi,carfre)"
5298,1.0,"(citi,carfriend)"
5299,2.0,"(citi,chain)"
5300,1.0,"(citi,channel)"
5301,1.0,"(citi,chargerslook)"
5302,1.0,"(citi,cheap)"
5303,4.0,"(citi,chines)"
5304,3.0,"(citi,chose)"
5305,5.0,"(citi,citizen)"
5306,1.0,"(citi,cityscal)"
5307,1.0,"(citi,clair)"
5308,2.0,"(citi,cohes)"
5309,1.0,"(citi,collater)"
5310,3.0,"(citi,collect)"
5311,2.0,"(citi,collegeeduc)"
5312,1.0,"(citi,combin)"
5313,2.0,"(citi,commemor)"
5314,1.0,"(citi,commerci)"
5315,489.0,"(citi,commit)"
5316,16.0,"(citi,communiti)"
5317,13.0,"(citi,compani)"
5318,2.0,"(citi,concept)"
5319,1.0,"(citi,congress)"
5320,1.0,"(citi,connector)"
5321,1.0,"(citi,context)"
5322,1.0,"(citi,continu)"
5323,1.0,"(citi,convers)"
5324,2.0,"(citi,councilman)"
5325,9.0,"(citi,countri)"
5326,1.0,"(citi,crash)"
5327,1.0,"(citi,crescent)"
5328,1.0,"(citi,criticalbutmalign)"
5329,1.0,"(citi,crowdfund)"
5330,1.0,"(citi,curtail)"
5331,4.0,"(citi,cut)"
5332,4.0,"(citi,cycl)"
5333,1.0,"(citi,deeper)"
5334,2.0,"(citi,delta)"
5335,1.0,"(citi,demograph)"
5336,1.0,"(citi,demolish)"
5337,7.0,"(citi,depart)"
5338,2.0,"(citi,deputi)"
5339,1.0,"(citi,deserv)"
5340,1.0,"(citi,desper)"
5341,2.0,"(citi,despit)"
5342,1.0,"(citi,die)"
5343,2.0,"(citi,digit)"
5344,1.0,"(citi,diner)"
5345,1.0,"(citi,diplomat)"
5346,1.0,"(citi,disagre)"
5347,1.0,"(citi,discontinu)"
5348,5.0,"(citi,divid)"
5349,3.0,"(citi,dozen)"
5350,1.0,"(citi,drama)"
5351,1.0,"(citi,dreari)"
5352,4.0,"(citi,effect)"
5353,2.0,"(citi,elect)"
5354,1.0,"(citi,electr)"
5355,1.0,"(citi,elimin)"
5356,1.0,"(citi,elsewher)"
5357,1.0,"(citi,embrac)"
5358,4.0,"(citi,employe)"
5359,4.0,"(citi,enabl)"
5360,4.0,"(citi,engin)"
5361,1.0,"(citi,enjoy)"
5362,3.0,"(citi,environ)"
5363,3.0,"(citi,envis)"
5364,3.0,"(citi,equiti)"
5365,2.0,"(citi,europ)"
5366,2.0,"(citi,evas)"
5367,7.0,"(citi,even)"
5368,1.0,"(citi,everyday)"
5369,1.0,"(citi,fabin)"
5370,2.0,"(citi,facil)"
5371,1.0,"(citi,faculti)"
5372,2.0,"(citi,fame)"
5373,4.0,"(citi,far)"
5374,1.0,"(citi,farmer)"
5375,1.0,"(citi,figur)"
5376,4.0,"(citi,film)"
5377,6.0,"(citi,for)"
5378,1.0,"(citi,forev)"
5379,14.0,"(citi,former)"
5380,1.0,"(citi,framework)"
5381,1.0,"(citi,freeli)"
5382,1.0,"(citi,fun)"
5383,4.0,"(citi,fund)"
5384,9.0,"(citi,futur)"
5385,1.0,"(citi,gambl)"
