,tweetID,text
5987,1116013240717381633,"On Road Bike with #cyclemeter, time 3:00:00, distance 84.60 km, average heart rate 140 bpm, average 28.23, 2534 calories."
5988,1116013221201235968,"@ikev85 There should be separated bus and bike lanes on High, 270 to 270."
5990,1116013207812964352,Brand new XC bike on a CLASSIC trail | Mountain Biking Slickrock in Moab https://t.co/ULlUDlyMLG via @YouTube
5991,1116013197671137280,"@JonahCycles @NTCouncilTeam @SustransNE Spoke to someone from the council yesterday &amp; seemed like this was still being thought through?  Personally I'll probably drive while this is going on or just ride bike on the A1058, but hadn't realised it was 3 months."
5992,1116013186782781440,@MartinSLewis I drive a truck and have so many bike's cut me up and pull out on me its daft I have to do a bike course as part of my cpc this is meant to help us think of people on bike's but they don't give a stuff so I think they need to do kind of a cpc themselves
5993,1116013186694643712,I thought I could ride my bike after work 😅 but it’s raining
5994,1116013155338129408,@MichelKilo Im buying a bike
5995,1116013147079487488,"ISO road/mountain bike for 11 year old daughter for triathlon trainer.

Anyone selling one?"
5996,1116013127726981121,If I execute this move to Harlem ... I MUST get a bike.
5997,1116013120537923584,@mogielorraine Fuck that yellow bike unless you all in we got plans https://t.co/Ca31CMPzrA
5998,1116013080385744896,"@caltrainbikepro @BrianBicycles @GoCaltrain I only ride occasionally these days, but last time I rode a couple of months back, a conductor got very grouchy with the non-bike passengers on the crowded bike car."
5999,1116012996621475846,How - and why - to change gears while #cycling https://t.co/PTYACicKY0 Beginner's guide https://t.co/Y3WqfbAfbC
6000,1116012985607163904,Best in Science in California on. Fire Tornado in Slow Motion 4K - The new bike!
6001,1116012979584106497,If gas hit $3 I’m buying a bike
6002,1116012969802919938,"April is Fundraising Month! If you raise your minimum by May 31st, you’ll be entered in a draw to win a 2019 Specialized Diverge Bike from our friends @CycleSolutionsD priced at about $1350. The draw will be June 3rd. So get hustling! https://t.co/Fyr1Wb1QmP #F4LBR #Summer2019 https://t.co/ShK8xpOxXQ"
6003,1116012968129380352,Sometimes I like to bike to the hospital and peek at the new fresh squishy babies through the window
6004,1116012943282515972,"@linaalbanana for the last time, i’m unfriending you on facebook if you buy a bike"
6005,1116012920511406082,@tiffysniffs A gaggle of them wandered into the bike lane on Howard and I wanted to scream at them
6006,1116012916782841856,If you need me I’ll be crying on my bike scream-singing the new drums album
6007,1116012916761874433,"Don't forget,  if you ride your bike, 🚴‍♂️both you and your 🚲can ride Metro buses 🚌 for free today! #Nebraskapublictransitweek"
6008,1116012909295996929,@0ye_na_kr Shi kha to phr chaly bike pe??
6009,1116012905571520520,"Thank you @UNTPolice for providing free bike engraving and OnGuard Bulldog U-Lock.Special thanks go to Sir D. Causey. Grateful for you and your entire team.
For your service and sacrifice for the entire #UNTCommunity to create safer and friendlier #UNT .
#UNTGreen @UNTWMGF https://t.co/SEXVCUDsGu"
6010,1116012901431762944,arrest me that minute and say I’m a cultist. First I refused during that processed he had already hand cuff me and dragging me to the police van the bike that carried me was the one that gave him NGN2000 that’s how they allowed me go it was a terrible experience.
6011,1116012896985780225,"@segalink @AMADICHIMA @AbdulMahmud01 please I have one question to ask can’t the police be sued, because this oppression is too much, imagine that was coming from an eatery where i went to get food for my self, a police man stopped the bike i was on and ask where am I coming from"
6012,1116012888202842112,"@tranlib I got into a (fairly civil) argy-bargy with my dad on his visit. Him: 100% car (in fairness, he has a really bad knee). Me: bike/ped, occasional shared-car use.

The words “Dad, which is more important: my life and health or your driving speed?” escaped my mouth."
6013,1116012884239237120,@BristolWaste our recycling has not been picked up for third day running. Narroways Road. Shall we wait till next week now?
6014,1116012867759820801,I wanna go to Florida but then again I wanna buy a dirt bike
6015,1116012854107418624,Bike Race Tip #17: the team with the fastest time will win #BRT
6016,1116012823715434501,I want a dirt bike so bad 😩😩
6017,1116012806518784000,"All bike riders kindly check this video.pass it on to your family members. So all bike drivers are careful always..Wonderful initiative by KSRTC.A warning for two wheeler riders. 
#SafetyNeverStops #SafetyFirst #bikerlife #safetyleaders https://t.co/jcJLFniKyo"
6018,1116012804983730176,Great afternoon bike riding in some amazing scenery &amp; weather was perfect for the ride. Next up some tasty grub and then Orienteering.@PeatRigg @northyorkmoors @uknationalparks#mountainbiking#environment#NationalParksFortnight2019 https://t.co/hDrIypcKEr
6019,1116012804237070336,walked in to the gym today and the fitness director approached me...im fat let me ride the bike in peace
6020,1116012728156663808,Test your bike safety IQ:  https://t.co/JFOUeAOVnY
6021,1116012725992341504,"Also got my motorcycle dolly setup (thanks cousin), so I can finally park my car + bike in the garage at the same time 🙌 https://t.co/7vesSwIqZi"
6022,1116012701745131523,"If y’all see me riding a bike everywhere, mind ya business 😂 https://t.co/gsGP95c7IN"
6023,1116012695524974593,"Saw @eliotjackson got a fresh Mountain Bike and didn’t want to miss out. So, Shimano’s (amazing) XTR M9100 pulled from the winter bike and hung on this little guy. With a fresh serving of… https://t.co/pMFi1muiJp"
6024,1116012694367350784,"Did you know we have a Mountain Bike ‍🚵🚵‍♀️‍Club?
Find out more Thurs afternoon, Apr 11th
Rm 902, immediately after school https://t.co/Ig6m8Er2dy"
6025,1116012678168727552,@hydcitypolice Booked a bike with AR India packers and movers to transport from Hyderabad to Nagpur on 20th March but yet to recieve. Company's owner says their agent made fraud with me and sold bike. Agent no 7981782697. Owners no: 9739499975. Reciept attached. Please help.. https://t.co/BF995Vgs3d
6026,1116012673769005058,"@royalenfield @royalenfield  I'm using ur so called premium bike.. Himalayan royal Enfield...but I must say I'm fed up with the poor response shown by ur etarsi showroom( jaggi motors),madhya Pradesh in resolving the issue of the faulty  fuel meter even after 3 months9925451790"
6027,1116012646728458240,"Since it's #NationalBookmobileDay, it's a great time to plug that Daniel Boone Regional Library is bringing their book bike to Mizzou's campus next week! They'll be visiting 10:30-12:30 at Speaker's Circle on April 18!🥰🚲 https://t.co/yx3NFcaUuk"
6028,1116012637035405317,"95/Jeffery: a male black robbed Subway and fled on a bike, taken was the money from the register. the offender implied he had a weapon. #ChicagoScanner"
6029,1116012634866888705,"Afternoon treat 20 Euro type red or green grapes cal 68 carb18g fiber 2g Protein 2g sugar16g sodium 2mg Fat,  during  45 Spin bike challenge"
6030,1116012480025759744,@freudianfoodie Yeah I can’t do bike shorts. They make me look fatter than I am 😭😭😭
6031,1116012448027488257,My grandad bought me a bike. I’m good. https://t.co/jGSc7m2jB9
6032,1116012443883507712,@bennessb Did you learn about windmill cancer? Probably generated some carcinogens in the breeze from your bike.
6033,1116012347162861571,"If you regularly ride a bicycle, but the weather outside stops you from being able to ride, turning your regular bicycle into a stationary bicycle is easy. All you need is a special stand that converts your bicycle into a stationary bike trainer. https://t.co/IzcrNM0GD4"
6034,1116012344956588032,@Super70sSports Bike must be made of Unobtanium!
6035,1116012341517094912,"@royalenfield @royalenfield  I'm using ur so called premium bike.. Himalayan royal Enfield...but I must say I'm fed up with the poor response shown by ur etarsi showroom ( jaggi motors),madhya Pradesh in resolving the issue of the faulty  fuel meter even after 3 months
9925451790 https://t.co/NHQFrBRqFa"
6036,1116012307186843648,"@Jimbohillier37 SS600 race two TT 2018 #WheelieWednesday on the @JGSpeedfit @QuattroKawasaki @agv_uk if you look closely there are bugs in this picture, not on the front of the bike, still flying bugs !!! #traceyspics https://t.co/sWcZ2EKEvh"
6037,1116012282654466051,"Stolen Bike: A Silver Carrera - Vulcan e spec has been reported as stolen from , Hull, HU9 #bikestolen"
6038,1116012252107366400,"Your voice can be a part of this process at the community mtgs taking place throughout the city for the next two weeks to envision a connected, protected bike network. Check out @bikeeasy for dates and locations! https://t.co/AMOB8unhda"
6039,1116012215105216514,"@Cantinflaneur Sure, this was a right turn over the bike lane on Preston, just before Reid’s eastbound."
6040,1116012195073146880,"I think 12 years is a good jail term. Nice deterrent. Same with rapists, murderers and paedophiles they should hang if 100% guilty beyond doubt 
BBC News - Manchester bike robber jailed at 17 'gives up hope of release' https://t.co/E5QF2z6Lja"
6041,1116012181630353409,"Just got the Bionic Bear Bike from my guy @EDdinesh123 
If anyone needs any Heromart codes,make sure to drop him a message👍
#EDCodes"
6042,1116012169269784577,@Puppy_PBR_SPICE Beautiful bike btw
6043,1116012138370301954,"Crankbrothers Doubleshot Hybrid Bike Pedal – Flat/Clipped-In City Bicycle Pedal, Premium Bearings and Seals https://t.co/2RtqIxdwaz https://t.co/b8Gcscogun"
6044,1116012122696110085,Sometimes I'm reminded that the research areas at MPOW are not yet common across the industry *and* I'm not a typical road user (compared to my colleagues) since I am mostly bike/ped.
6045,1116012121576226816,@19klongbow @officialmcafee @MustacheTommy @money_alotta You are probably think a high end 🚲. Where I usually just ride the scan a qr code bike sharing kind.  Goes just a touch faster than waking. Lol
6046,1116012111174483969,"Sunshine and a bike, what more does a girl need? 😏 Happy days.
.
.
.

#women_on_bikes #lovemybike #specializeddiverge #specialized #cycling #cyclist #rideyourbike #rideeverywhere… https://t.co/sj17v4BF8r"
6047,1116012108636917761,"Answer this week’s insurance conundrum!
Respond in the form of a question! “The type of motorcycle insurance coverage needed to pay for your bike’s accessories and custom parts if it’s stolen.” To enter ask her “What is ________  coverage?” Online at https://t.co/Rok54VOhfv https://t.co/1s3UC4ukWB"
6048,1116012105755516929,@FredFromPlano Guy on bike. 😂
6049,1116012089620029446,BBC News - Manchester bike robber jailed at 17 'gives up hope of release' https://t.co/gdnEZbS8Up
6050,1116012087610834946,"A question for @jump_rides - what is the discounted price for ending your Jump Bike ride in one of the geofenced corral areas, such as the one in Columbia Heights? https://t.co/uYtIiGu4hh"
6051,1116012059085496321,The 4th #Lesbos #Enduro Mountain Bike #Tournament Starts April 13 https://t.co/w5lpON695U https://t.co/NwZ4dP6ELT
6052,1116012057151909888,I was trailing a guy today on a $50 sport bike; this bike was tired everything on this bike was tired except the tires but my man did not have a care in the world
