,count,pair
26566,3.0,"(one,or)"
26567,5.0,"(one,own)"
26568,2.0,"(one,paddock)"
26569,1.0,"(one,palindrom)"
26570,8.0,"(one,pay)"
26571,3.0,"(one,payment)"
26572,1.0,"(one,pdselectr)"
26573,1.0,"(one,pedal)"
26574,1.0,"(one,peev)"
26575,2.0,"(one,penni)"
26576,1.0,"(one,penthous)"
26577,7.0,"(one,phone)"
26578,3.0,"(one,physic)"
26579,3.0,"(one,piec)"
26580,2.0,"(one,piss)"
26581,3.0,"(one,pizza)"
26582,8.0,"(one,plan)"
26583,1.0,"(one,playi)"
26584,5.0,"(one,pleas)"
26585,1.0,"(one,plot)"
26586,3.0,"(one,plus)"
26587,1.0,"(one,pocket)"
26588,3.0,"(one,pole)"
26589,1.0,"(one,policemen)"
26590,2.0,"(one,pool)"
26591,4.0,"(one,pop)"
26592,1.0,"(one,popular)"
26593,2.0,"(one,possibl)"
26594,1.0,"(one,predict)"
26595,1.0,"(one,premium)"
26596,1.0,"(one,presidenti)"
26597,1.0,"(one,princess)"
26598,2.0,"(one,privileg)"
26599,2.0,"(one,promis)"
26600,1.0,"(one,pumibel)"
26601,1.0,"(one,purpos)"
26602,27.0,"(one,put)"
26603,6.0,"(one,question)"
26604,1.0,"(one,quot)"
26605,1.0,"(one,randilynisin)"
26606,1.0,"(one,rantsoutloud)"
26607,1.0,"(one,ratio)"
26608,3.0,"(one,reaction)"
26609,3.0,"(one,read)"
26610,2.0,"(one,record)"
26611,1.0,"(one,recov)"
26612,4.0,"(one,red)"
26613,1.0,"(one,reelect20)"
26614,1.0,"(one,regga)"
26615,3.0,"(one,regist)"
26616,1.0,"(one,regrowth)"
26617,2.0,"(one,remind)"
26618,2.0,"(one,reminisc)"
26619,1.0,"(one,repaoc)"
26620,1.0,"(one,requir)"
26621,3.0,"(one,rich)"
26622,1.0,"(one,richardbrooksh8)"
26623,1.0,"(one,ricochet)"
26624,1.0,"(one,rideuta)"
26625,19.0,"(one,road)"
26626,1.0,"(one,ros)"
26627,2.0,"(one,russian)"
26628,20.0,"(one,said)"
26629,1.0,"(one,salesmen)"
26630,2.0,"(one,same)"
26631,1.0,"(one,satisfi)"
26632,3.0,"(one,season)"
26633,2.0,"(one,seatbelt)"
26634,1.0,"(one,sec)"
26635,6.0,"(one,seen)"
26636,1.0,"(one,seldom)"
26637,7.0,"(one,sell)"
26638,6.0,"(one,sent)"
26639,1.0,"(one,shaun)"
26640,7.0,"(one,she)"
26641,1.0,"(one,shook)"
26642,1.0,"(one,shop)"
26643,2.0,"(one,shout)"
26644,1.0,"(one,shower)"
26645,1.0,"(one,shrub)"
26646,1.0,"(one,shut)"
26647,2.0,"(one,sight)"
26648,1.0,"(one,silverbird)"
26649,2.0,"(one,skill)"
26650,1.0,"(one,slowest)"
26651,1.0,"(one,smile)"
26652,1.0,"(one,smoke)"
26653,1.0,"(one,solidyou)"
26654,1.0,"(one,solv)"
26655,11.0,"(one,someon)"
26656,1.0,"(one,sonot)"
26657,2.0,"(one,soon)"
26658,1.0,"(one,soph)"
26659,1.0,"(one,sorta)"
26660,6.0,"(one,sound)"
26661,1.0,"(one,southshorelin)"
26662,1.0,"(one,spec)"
26663,1.0,"(one,spend)"
26664,1.0,"(one,spew)"
26665,1.0,"(one,spider)"
26666,2.0,"(one,spill)"
26667,1.0,"(one,sport)"
26668,2.0,"(one,spree)"
26669,2.0,"(one,stand)"
26670,1.0,"(one,stare)"
26671,20.0,"(one,start)"
26672,1.0,"(one,statement)"
26673,1.0,"(one,statut)"
26674,1.0,"(one,stephen83803374)"
26675,3.0,"(one,stock)"
26676,1.0,"(one,strand)"
26677,2.0,"(one,sub)"
26678,1.0,"(one,supermarket)"
26679,2.0,"(one,suppos)"
26680,9.0,"(one,sure)"
26681,1.0,"(one,surgeri)"
26682,4.0,"(one,surviv)"
26683,2.0,"(one,suv)"
26684,1.0,"(one,sweat)"
26685,1.0,"(one,sylviad32911201)"
26686,6.0,"(one,system)"
26687,1.0,"(one,taestychai)"
26688,1.0,"(one,taxilimolyft)"
26689,1.0,"(one,teamredlinesim)"
26690,1.0,"(one,testicl)"
26691,1.0,"(one,theclimatehawk)"
26692,1.0,"(one,thegablesduddo)"
26693,1.0,"(one,theiancruis)"
26694,10.0,"(one,they)"
26695,37.0,"(one,thing)"
26696,3.0,"(one,thousand)"
26697,1.0,"(one,thread)"
26698,1.0,"(one,tiaramaga)"
26699,1.0,"(one,till)"
26700,1.0,"(one,titti)"
26701,1.0,"(one,torontostar)"
26702,1.0,"(one,toss)"
26703,4.0,"(one,total)"
26704,1.0,"(one,toyota)"
26705,6.0,"(one,track)"
26706,6.0,"(one,traffic)"
26707,1.0,"(one,tran)"
26708,2.0,"(one,tree)"
26709,11.0,"(one,tri)"
26710,7.0,"(one,trip)"
26711,2.0,"(one,truck)"
26712,2.0,"(one,trump)"
26713,1.0,"(one,trust)"
26714,1.0,"(one,tryna)"
26715,13.0,"(one,turn)"
26716,1.0,"(one,twas)"
26717,2.0,"(one,tweet)"
26718,1.0,"(one,ufo)"
26719,1.0,"(one,undon)"
26720,2.0,"(one,unlock)"
26721,1.0,"(one,unreeseon)"
26722,1.0,"(one,uralildaisi)"
26723,2.0,"(one,usal)"
26724,1.0,"(one,uspshelp)"
26725,1.0,"(one,valid)"
26726,7.0,"(one,vehicl)"
26727,1.0,"(one,vesselunit)"
26728,1.0,"(one,vheicl)"
26729,2.0,"(one,via)"
26730,1.0,"(one,vincentdonofrio)"
26731,2.0,"(one,voltaireon)"
26732,1.0,"(one,vultur)"
26733,4.0,"(one,w)"
26734,13.0,"(one,wait)"
26735,3.0,"(one,wall)"
26736,4.0,"(one,wanna)"
26737,27.0,"(one,want)"
26738,1.0,"(one,warp)"
26739,12.0,"(one,we)"
26740,4.0,"(one,weekend)"
26741,1.0,"(one,wheel)"
26742,4.0,"(one,whole)"
26743,1.0,"(one,wiener)"
26744,5.0,"(one,wife)"
26745,2.0,"(one,wild)"
26746,1.0,"(one,willow)"
26747,1.0,"(one,wing)"
26748,1.0,"(one,won)"
26749,4.0,"(one,wonder)"
26750,1.0,"(one,worri)"
26751,5.0,"(one,wouldnt)"
26752,1.0,"(one,xd)"
26753,1.0,"(one,xoxo)"
26754,1.0,"(one,yard)"
26755,1.0,"(one,yesterday)"
26756,1.0,"(one,youngest)"
26757,1.0,"(one,yourself)"
26758,2.0,"(one,youv)"
26759,1.0,"(one,yr)"
26760,2.0,"(one,yup)"
26761,1.0,"(one,zaconthem)"
26762,1.0,"(one,zambia)"
26763,1.0,"(one,zep)"
26764,1.0,"(car,00s)"
26765,1.0,"(car,0304)"
26766,1.0,"(car,04)"
26767,1.0,"(car,10000)"
26768,1.0,"(car,100kw)"
26769,1.0,"(car,100minut)"
26770,1.0,"(car,100yearold)"
26771,3.0,"(car,101)"
26772,2.0,"(car,1015am)"
26773,1.0,"(car,110)"
26774,1.0,"(car,11amnoon)"
26775,2.0,"(car,120k)"
26776,4.0,"(car,1231)"
26777,3.0,"(car,13)"
26778,1.0,"(car,139k)"
26779,2.0,"(car,13yearold)"
26780,1.0,"(car,15m)"
26781,2.0,"(car,160)"
26782,3.0,"(car,1600)"
26783,1.0,"(car,1619)"
26784,1.0,"(car,175k)"
26785,1.0,"(car,17th)"
26786,15.0,"(car,18)"
26787,1.0,"(car,183235)"
26788,1.0,"(car,18yearold)"
26789,2.0,"(car,1957)"
26790,1.0,"(car,1966)"
26791,1.0,"(car,197)"
26792,1.0,"(car,1980dorothi)"
26793,4.0,"(car,1984)"
26794,1.0,"(car,1989)"
26795,1.0,"(car,1bigbeer)"
26796,1.0,"(car,1futur)"
26797,1.0,"(car,1kmonth)"
26798,20.0,"(car,200)"
26799,2.0,"(car,2000)"
26800,5.0,"(car,2005)"
26801,3.0,"(car,2014)"
26802,46.0,"(car,2019)"
26803,1.0,"(car,2020ford)"
26804,2.0,"(car,2050)"
26805,1.0,"(car,2064)"
26806,2.0,"(car,20km)"
26807,1.0,"(car,2145)"
26808,2.0,"(car,21k)"
26809,7.0,"(car,22)"
26810,1.0,"(car,24ghz)"
26811,1.0,"(car,250)"
26812,1.0,"(car,2500)"
26813,3.0,"(car,25b)"
26814,1.0,"(car,25yearold)"
26815,9.0,"(car,27)"
26816,1.0,"(car,273)"
26817,1.0,"(car,27liter)"
26818,1.0,"(car,2834)"
26819,1.0,"(car,28x40)"
26820,2.0,"(car,2am)"
26821,1.0,"(car,2door)"
26822,2.0,"(car,2forgetus)"
26823,1.0,"(car,2pm)"
26824,1.0,"(car,2x)"
26825,2.0,"(car,30k)"
26826,1.0,"(car,31)"
26827,1.0,"(car,330pm)"
26828,4.0,"(car,36)"
26829,1.0,"(car,39yearold)"
26830,1.0,"(car,3ds)"
26831,2.0,"(car,3m)"
26832,1.0,"(car,3seri)"
26833,2.0,"(car,3x2)"
26834,94.0,"(car,4)"
26835,21.0,"(car,40)"
26836,1.0,"(car,412motorsport)"
26837,1.0,"(car,42069)"
26838,2.0,"(car,421)"
26839,1.0,"(car,42519)"
26840,1.0,"(car,430)"
26841,12.0,"(car,45)"
26842,1.0,"(car,457pm)"
26843,1.0,"(car,499)"
26844,1.0,"(car,4billion)"
26845,3.0,"(car,4g)"
26846,1.0,"(car,4gallon)"
26847,1.0,"(car,4way)"
26848,1.0,"(car,4x10)"
26849,2.0,"(car,50s)"
26850,1.0,"(car,533pm)"
26851,2.0,"(car,54)"
26852,1.0,"(car,5ft)"
26853,1.0,"(car,5k)"
26854,1.0,"(car,5newssabrina)"
26855,1.0,"(car,600pm)"
26856,1.0,"(car,601)"
26857,1.0,"(car,605fwi)"
26858,5.0,"(car,610)"
26859,2.0,"(car,62nd)"
26860,5.0,"(car,660)"
26861,1.0,"(car,67vlxt)"
26862,1.0,"(car,68)"
26863,1.0,"(car,68yearold)"
26864,1.0,"(car,6month)"
26865,1.0,"(car,6x9)"
26866,4.0,"(car,700)"
26867,2.0,"(car,7000)"
26868,1.0,"(car,7000k)"
26869,1.0,"(car,719)"
26870,3.0,"(car,750)"
26871,1.0,"(car,7500)"
26872,2.0,"(car,76th)"
26873,2.0,"(car,81)"
26874,1.0,"(car,817donn)"
26875,2.0,"(car,86)"
26876,1.0,"(car,87yearold)"
26877,1.0,"(car,895)"
26878,2.0,"(car,8th)"
26879,15.0,"(car,9)"
26880,10.0,"(car,90)"
26881,2.0,"(car,920hp)"
26882,4.0,"(car,95)"
26883,1.0,"(car,994)"
26884,1.0,"(car,999)"
26885,1.0,"(car,9__9)"
26886,1.0,"(car,_1dbank)"
26887,4.0,"(car,__)"
26888,1.0,"(car,__illestbeauti)"
26889,1.0,"(car,_anj_khan)"
26890,1.0,"(car,_c0rd)"
26891,1.0,"(car,_chellexi)"
26892,1.0,"(car,_ckin)"
26893,2.0,"(car,_mensign)"
26894,1.0,"(car,_mikeyy_b)"
26895,1.0,"(car,_sawci)"
26896,285.0,"(car,a)"
26897,1.0,"(car,a_kamara6)"
26898,1.0,"(car,a_lisstair)"
26899,3.0,"(car,aaa)"
26900,2.0,"(car,aandshom)"
26901,2.0,"(car,ab)"
26902,2.0,"(car,abc7)"
26903,2.0,"(car,abort)"
26904,1.0,"(car,aboutxx)"
26905,6.0,"(car,abt)"
26906,1.0,"(car,abutler04)"
26907,1.0,"(car,ac2cnkotb)"
26908,1.0,"(car,academicsurgeri)"
26909,5.0,"(car,acceler)"
26910,1.0,"(car,acceous)"
26911,1.0,"(car,accesori)"
26912,2.0,"(car,accessor)"
26913,3.0,"(car,accessori)"
26914,2.0,"(car,accidentspeopl)"
26915,1.0,"(car,accidentsthat)"
26916,10.0,"(car,accord)"
26917,12.0,"(car,account)"
26918,1.0,"(car,accra)"
26919,1.0,"(car,accur)"
26920,1.0,"(car,acorn)"
26921,1.0,"(car,acoust)"
26922,1.0,"(car,acquaint)"
26923,4.0,"(car,acquir)"
26924,1.0,"(car,adam807)"
26925,1.0,"(car,adderal)"
26926,3.0,"(car,address)"
26927,2.0,"(car,adeng)"
26928,3.0,"(car,adengakuentok)"
26929,2.0,"(car,admin)"
26930,2.0,"(car,adopt)"
26931,1.0,"(car,adoptm)"
26932,5.0,"(car,advertis)"
26933,2.0,"(car,afc197244)"
26934,1.0,"(car,affanmrz)"
26935,1.0,"(car,afloridavac)"
26936,6.0,"(car,afraid)"
26937,1.0,"(car,afrikiko)"
26938,20.0,"(car,age)"
26939,1.0,"(car,ageold)"
26940,80.0,"(car,ago)"
26941,1.0,"(car,agoraphobia)"
26942,1.0,"(car,ahahaha)"
26943,1.0,"(car,ahhh)"
26944,1.0,"(car,ahmedabad)"
26945,6.0,"(car,aim)"
26946,75.0,"(car,air)"
26947,5.0,"(car,airplan)"
26948,3.0,"(car,aka)"
26949,1.0,"(car,akin)"
26950,6.0,"(car,al)"
26951,1.0,"(car,alayna)"
26952,2.0,"(car,albani)"
26953,1.0,"(car,alberta)"
26954,2.0,"(car,albuquerqu)"
26955,2.0,"(car,ale)"
26956,6.0,"(car,alert)"
26957,1.0,"(car,alfalfa)"
26958,2.0,"(car,alic)"
26959,1.0,"(car,alien)"
26960,1.0,"(car,alima)"
26961,1.0,"(car,alivechoos)"
26962,1.0,"(car,allenm072)"
26963,7.0,"(car,allergi)"
26964,1.0,"(car,allijb1)"
26965,1.0,"(car,alohahulloa)"
26966,1.0,"(car,alterc)"
26967,2.0,"(car,altus_arc)"
26968,1.0,"(car,alzheim)"
26969,2.0,"(car,amanda)"
26970,1.0,"(car,amandathegreat)"
26971,1.0,"(car,amateur)"
26972,1.0,"(car,ambush)"
26973,1.0,"(car,amd)"
26974,1.0,"(car,american2084)"
26975,1.0,"(car,amherst)"
26976,2.0,"(car,ami)"
26977,1.0,"(car,amongst)"
26978,26.0,"(car,amount)"
26979,1.0,"(car,amphitheat)"
26980,3.0,"(car,amput)"
26981,2.0,"(car,amtrak)"
26982,1.0,"(car,amy_ddubgirl)"
26983,4.0,"(car,andretti)"
26984,1.0,"(car,andrewaden8)"
26985,1.0,"(car,andrewpears_)"
26986,4.0,"(car,andyfish19)"
26987,1.0,"(car,andygoldstein05)"
26988,1.0,"(car,anecdot)"
26989,1.0,"(car,angst)"
26990,1.0,"(car,anna)"
26991,9.0,"(car,announc)"
26992,1.0,"(car,antiglar)"
26993,1.0,"(car,antiharass)"
26994,22.0,"(car,anxieti)"
26995,1.0,"(car,anysun)"
26996,27.0,"(car,anyway)"
26997,1.0,"(car,ap_odd)"
26998,29.0,"(car,apart)"
26999,18.0,"(car,app)"
27000,1.0,"(car,appearead)"
27001,13.0,"(car,appl)"
27002,1.0,"(car,apprentic)"
27003,4.0,"(car,appropri)"
27004,1.0,"(car,approvalhttpstco7ffymhe62v)"
27005,25.0,"(car,april)"
27006,1.0,"(car,arch)"
27007,58.0,"(car,area)"
27008,1.0,"(car,arepa)"
27009,1.0,"(car,argybargi)"
27010,1.0,"(car,ari)"
27011,5.0,"(car,ariana)"
27012,1.0,"(car,ariellec)"
27013,2.0,"(car,armandprotect)"
27014,2.0,"(car,armsleg)"
27015,1.0,"(car,arnold)"
27016,2.0,"(car,arrang)"
27017,5.0,"(car,ars)"
27018,1.0,"(car,artistyeoi)"
27019,1.0,"(car,asahikasei)"
27020,2.0,"(car,ascoc)"
27021,2.0,"(car,asda)"
27022,1.0,"(car,asfi)"
27023,2.0,"(car,ash)"
27024,1.0,"(car,ashleyw)"
27025,1.0,"(car,ashleyynicolee8)"
27026,1.0,"(car,ashleyyor)"
27027,3.0,"(car,asia)"
27028,1.0,"(car,asianikole__)"
27029,2.0,"(car,asim_the_great)"
27030,1.0,"(car,asimplepiemak)"
27031,1.0,"(car,askthepolic)"
27032,1.0,"(car,assassin)"
27033,3.0,"(car,assault)"
27034,2.0,"(car,assclown)"
27035,14.0,"(car,asshol)"
27036,2.0,"(car,assign)"
27037,1.0,"(car,astoldbyblondi)"
27038,4.0,"(car,athena)"
27039,2.0,"(car,atl)"
27040,6.0,"(car,atleast)"
27041,7.0,"(car,attend)"
27042,1.0,"(car,atti)"
27043,1.0,"(car,attica)"
27044,3.0,"(car,attorney)"
27045,11.0,"(car,attract)"
27046,10.0,"(car,audi)"
27047,1.0,"(car,audiusa)"
27048,1.0,"(car,auntie004)"
27049,1.0,"(car,aussie_bb)"
27050,1.0,"(car,austins_coffe)"
27051,27.0,"(car,australia)"
27052,14.0,"(car,automat)"
27053,3.0,"(car,av)"
27054,14.0,"(car,ave)"
27055,1.0,"(car,avenida)"
27056,25.0,"(car,avoid)"
27057,120.0,"(car,away)"
27058,1.0,"(car,awestomeaustin)"
27059,8.0,"(car,awkward)"
27060,1.0,"(car,awok)"
27061,1.0,"(car,ayee_kayi)"
27062,5.0,"(car,b4)"
27063,3.0,"(car,ba)"
27064,2.0,"(car,baamboo22)"
27065,1.0,"(car,babbyy)"
27066,10.0,"(car,babe)"
27067,2.0,"(car,babeinthebrook)"
27068,1.0,"(car,babygirl)"
27069,1.0,"(car,babysit)"
27070,1.0,"(car,backlit)"
27071,2.0,"(car,backstreet)"
27072,1.0,"(car,badger)"
27073,4.0,"(car,bae)"
27074,1.0,"(car,baggspip)"
27075,1.0,"(car,bagram)"
27076,1.0,"(car,bakes_jamie13)"
27077,1.0,"(car,bandwagon)"
27078,2.0,"(car,banger)"
27079,1.0,"(car,barbara)"
27080,1.0,"(car,barbra)"
27081,2.0,"(car,barn)"
27082,2.0,"(car,barrettjackson)"
27083,1.0,"(car,baryonyx_babi)"
27084,3.0,"(car,bash)"
27085,1.0,"(car,basicbritishguy)"
27086,1.0,"(car,basicpapii)"
27087,4.0,"(car,bat)"
27088,5.0,"(car,bathroom)"
27089,6.0,"(car,bay)"
27090,1.0,"(car,bbc5live)"
27091,1.0,"(car,bbclaurak)"
27092,1.0,"(car,bbi)"
27093,1.0,"(car,bbqs)"
27094,1.0,"(car,bcstfricnd)"
27095,1.0,"(car,beani)"
27096,1.0,"(car,beaten)"
27097,7.0,"(car,beatmanbam)"
27098,1.0,"(car,beccas1434)"
27099,1.0,"(car,bedford)"
27100,13.0,"(car,beer)"
27101,1.0,"(car,beerscrib)"
27102,23.0,"(car,befor)"
27103,1.0,"(car,befuddl)"
27104,3.0,"(car,behavior)"
27105,83.0,"(car,behind)"
27106,4.0,"(car,bein)"
27107,1.0,"(car,bekasi)"
27108,1.0,"(car,belair)"
27109,1.0,"(car,belgrad)"
27110,1.0,"(car,believeithfx)"
27111,1.0,"(car,bellend)"
27112,1.0,"(car,belongi)"
27113,1.0,"(car,beme_letm)"
27114,1.0,"(car,benandwood)"
27115,5.0,"(car,bend)"
27116,1.0,"(car,benn)"
27117,2.0,"(car,bensimmons25)"
27118,1.0,"(car,bermuda)"
27119,5.0,"(car,bernco)"
27120,3.0,"(car,berniesand)"
27121,1.0,"(car,beth)"
27122,2.0,"(car,bethosborneta)"
27123,2.0,"(car,between)"
27124,15.0,"(car,bf)"
27125,1.0,"(car,bhytes1)"
27126,2.0,"(car,biersack)"
27127,79.0,"(car,big)"
27128,3.0,"(car,bigblack50c)"
27129,1.0,"(car,bigluccci)"
27130,1.0,"(car,bikepedestrian)"
27131,47.0,"(car,bill)"
27132,3.0,"(car,billybigboleaux)"
27133,1.0,"(car,billyysc2)"
27134,1.0,"(car,bishop64)"
27135,2.0,"(car,bitchass)"
27136,1.0,"(car,bitchessssss)"
27137,2.0,"(car,bitthat)"
27138,1.0,"(car,bizkit)"
27139,2.0,"(car,bj95432geemal)"
27140,1.0,"(car,bjarrett0284)"
27141,2.0,"(car,bk)"
27142,2.0,"(car,bklynsportsguy)"
27143,1.0,"(car,bkobz)"
27144,1.0,"(car,blake)"
27145,1.0,"(car,blanaidsmyth)"
27146,1.0,"(car,blaze)"
27147,1.0,"(car,bleu)"
27148,5.0,"(car,blind)"
27149,3.0,"(car,blizzard)"
27150,3.0,"(car,bloo40)"
27151,1.0,"(car,bloodhound)"
27152,8.0,"(car,bloodi)"
27153,6.0,"(car,blown)"
27154,1.0,"(car,blowout)"
27155,39.0,"(car,blue)"
27156,1.0,"(car,bluetoooth)"
27157,22.0,"(car,bluetooth)"
27158,3.0,"(car,blvd)"
27159,22.0,"(car,bmw)"
27160,2.0,"(car,bnb)"
27161,1.0,"(car,bobbybonesshow)"
27162,2.0,"(car,bobsne)"
27163,1.0,"(car,bobtheinferior)"
27164,44.0,"(car,bodi)"
27165,2.0,"(car,bohemian)"
27166,1.0,"(car,boingo)"
27167,1.0,"(car,bomerkelli)"
27168,1.0,"(car,bond)"
27169,3.0,"(car,bonus)"
27170,1.0,"(car,booda_cat)"
27171,1.0,"(car,bookcas)"
27172,4.0,"(car,boom)"
27173,2.0,"(car,boombox)"
27174,11.0,"(car,boost)"
27175,2.0,"(car,bop)"
27176,4.0,"(car,border)"
27177,9.0,"(car,bore)"
27178,1.0,"(car,boro)"
27179,10.0,"(car,boss)"
27180,8.0,"(car,both)"
27181,1.0,"(car,bottleneck)"
27182,1.0,"(car,bottpow)"
27183,1.0,"(car,botw)"
27184,1.0,"(car,boulevard)"
27185,5.0,"(car,bound)"
27186,1.0,"(car,boysarenot4sal)"
27187,2.0,"(car,brad)"
27188,1.0,"(car,breach)"
27189,2.0,"(car,breez)"
27190,1.0,"(car,brendooo31)"
27191,1.0,"(car,brenna_cicciari)"
27192,1.0,"(car,bretbaier)"
27193,3.0,"(car,brettmasonnew)"
27194,3.0,"(car,brianbloop)"
27195,2.0,"(car,brianoak)"
27196,1.0,"(car,brienneofsnark_)"
27197,3.0,"(car,brightest)"
27198,1.0,"(car,britsperfum)"
27199,1.0,"(car,broe)"
27200,58.0,"(car,broke)"
27201,2.0,"(car,broketh)"
27202,1.0,"(car,bronchofb)"
27203,2.0,"(car,bronxlegend)"
27204,1.0,"(car,broo)"
27205,2.0,"(car,brook)"
27206,2.0,"(car,brooksontheroad)"
27207,1.0,"(car,brookswood)"
27208,1.0,"(car,brownskin)"
27209,3.0,"(car,bruce83692351)"
27210,1.0,"(car,btreider)"
27211,1.0,"(car,bu)"
27212,1.0,"(car,bubblesresist)"
27213,1.0,"(car,buchanan)"
27214,4.0,"(car,bucket)"
27215,1.0,"(car,bucketspail)"
27216,1.0,"(car,buff)"
27217,1.0,"(car,buick)"
27218,1.0,"(car,buildhighspeedtrain)"
27219,1.0,"(car,builtfordtough)"
27220,1.0,"(car,builtonair)"
27221,1.0,"(car,buku)"
27222,5.0,"(car,bullet)"
27223,6.0,"(car,bulli)"
27224,1.0,"(car,bully2ktv)"
27225,2.0,"(car,bummer)"
27226,3.0,"(car,buri)"
27227,22.0,"(car,burn)"
27228,2.0,"(car,bush)"
27229,2.0,"(car,busiest)"
27230,1.0,"(car,buswell_sugg_)"
27231,126.0,"(car,but)"
27232,1.0,"(car,butani)"
27233,1.0,"(car,buttoday)"
27234,10.0,"(car,button)"
27235,1.0,"(car,buttons419)"
27236,267.0,"(car,buy)"
27237,8.0,"(car,buyer)"
27238,1.0,"(car,buyin)"
27239,2.0,"(car,buzz)"
27240,1.0,"(car,bvall_era)"
27241,1.0,"(car,bxnsnx)"
27242,1.0,"(car,byronsshad)"
27243,2.0,"(car,ca_dmv)"
27244,1.0,"(car,cabrillo)"
27245,1.0,"(car,cadav)"
27246,9.0,"(car,cadillac)"
27247,1.0,"(car,caesar)"
27248,4.0,"(car,caesar2207)"
27249,7.0,"(car,cafe)"
27250,6.0,"(car,cake)"
27251,1.0,"(car,calcul)"
27252,2.0,"(car,cali)"
27253,1.0,"(car,cali_cambuulo)"
27254,22.0,"(car,california)"
27255,1.0,"(car,callmebong_bong)"
27256,1.0,"(car,callstandard)"
27257,1.0,"(car,callum)"
27258,1.0,"(car,campbel)"
27259,81.0,"(car,can)"
27260,1.0,"(car,canadian)"
27261,1.0,"(car,canadian_chris_)"
27262,1.0,"(car,canadiancovfef)"
27263,2.0,"(car,canal)"
27264,1.0,"(car,canberra)"
27265,8.0,"(car,cannot)"
27266,2.0,"(car,canyon)"
27267,1.0,"(car,cape)"
27268,1.0,"(car,capitalist)"
27269,1.0,"(car,caramiasg)"
27270,1.0,"(car,carbondal)"
27271,1.0,"(car,carfit)"
27272,2.0,"(car,cargurus)"
27273,1.0,"(car,carinsur)"
27274,1.0,"(car,carjack)"
27275,2.0,"(car,carless)"
27276,1.0,"(car,carlin)"
27277,1.0,"(car,caroclou)"
27278,1.0,"(car,carolin)"
27279,5.0,"(car,carolina)"
27280,3.0,"(car,carriag)"
27281,2.0,"(car,carrier)"
27282,3.0,"(car,carsbazr)"
27283,2.0,"(car,carseat)"
27284,1.0,"(car,carshow)"
27285,1.0,"(car,carsonmccarl)"
27286,4.0,"(car,carver)"
27287,2.0,"(car,cas)"
27288,1.0,"(car,cashvillian615)"
27289,3.0,"(car,cassett)"
27290,1.0,"(car,castaway)"
27291,3.0,"(car,casual)"
27292,1.0,"(car,catalyt)"
27293,1.0,"(car,catcatdean)"
27294,3.0,"(car,categori)"
27295,1.0,"(car,catherin)"
27296,1.0,"(car,cathet)"
27297,2.0,"(car,cathi)"
27298,1.0,"(car,cathymcmorri)"
27299,3.0,"(car,cattl)"
27300,1.0,"(car,caveat)"
27301,1.0,"(car,cbc)"
27302,1.0,"(car,cbckelowna)"
27303,1.0,"(car,cbus)"
27304,2.0,"(car,cchildersmd)"
27305,1.0,"(car,cdayphillips1)"
27306,3.0,"(car,cedar)"
27307,2.0,"(car,central)"
27308,1.0,"(car,centralpa)"
27309,3.0,"(car,ceo)"
27310,1.0,"(car,ceri)"
27311,2.0,"(car,cesar)"
27312,1.0,"(car,chadalurti)"
27313,3.0,"(car,champ)"
27314,4.0,"(car,champion)"
27315,1.0,"(car,changetherul)"
27316,2.0,"(car,chapman)"
27317,1.0,"(car,chapter)"
27318,1.0,"(car,chargingdriv)"
27319,1.0,"(car,charginginstead)"
27320,37.0,"(car,chase)"
27321,6.0,"(car,cheaper)"
27322,1.0,"(car,cheee)"
27323,1.0,"(car,cheesecak)"
27324,1.0,"(car,chelseaelaynn)"
27325,1.0,"(car,chemistri)"
27326,1.0,"(car,cherijacobus)"
27327,1.0,"(car,chetport)"
27328,9.0,"(car,chicago)"
27329,3.0,"(car,chief)"
27330,1.0,"(car,chieftainci)"
27331,46.0,"(car,child)"
27332,1.0,"(car,childcress)"
27333,3.0,"(car,chinado59513358)"
27334,1.0,"(car,chipotletweet)"
27335,2.0,"(car,chon)"
27336,1.0,"(car,chrisgfc1989)"
27337,1.0,"(car,christ)"
27338,1.0,"(car,christi)"
27339,2.0,"(car,christianh_31)"
27340,1.0,"(car,christycanyon11)"
27341,1.0,"(car,chrome)"
27342,1.0,"(car,chrstphr72)"
27343,3.0,"(car,chrysler)"
27344,4.0,"(car,chuck)"
27345,2.0,"(car,chuck1on)"
27346,1.0,"(car,cindyylooo)"
27347,4.0,"(car,citizen)"
27348,1.0,"(car,citizencupcak)"
27349,9.0,"(car,civic)"
27350,1.0,"(car,cjhutcheon)"
27351,1.0,"(car,cjkap)"
27352,1.0,"(car,ckd)"
27353,1.0,"(car,clarita)"
27354,6.0,"(car,classiccar)"
27355,1.0,"(car,classicerick25)"
27356,1.0,"(car,claus)"
27357,2.0,"(car,cleaningact)"
27358,1.0,"(car,clearwat)"
27359,1.0,"(car,cleybird)"
27360,8.0,"(car,cliff)"
27361,3.0,"(car,climber)"
27362,7.0,"(car,clip)"
27363,10.0,"(car,closer)"
27364,1.0,"(car,clubfordrac)"
27365,7.0,"(car,clutch)"
27366,1.0,"(car,cmckvkfkvvkvk)"
27367,2.0,"(car,cmon)"
27368,5.0,"(car,co)"
27369,1.0,"(car,cobraeldiablo)"
27370,2.0,"(car,coexist)"
27371,1.0,"(car,coffeelov)"
27372,2.0,"(car,cole)"
27373,25.0,"(car,collect)"
27374,2.0,"(car,coloradospr)"
