,count,pair,word,cooccurword,alphaword
24130,1.0,"(ride,tear)",ride,tear,ridetear
24131,3.0,"(ride,techniqu)",ride,techniqu,ridetechniqu
24132,1.0,"(ride,tektro)",ride,tektro,ridetektro
24133,10.0,"(ride,temperatur)",ride,temperatur,ridetemperatur
24134,2.0,"(ride,tempt)",ride,tempt,ridetempt
24135,1.0,"(ride,terrainfre)",ride,terrainfre,rideterrainfre
24136,84.0,"(ride,test)",ride,test,ridetest
24137,11.0,"(ride,thank)",ride,thank,ridethank
24138,7.0,"(ride,then)",ride,then,ridethen
24139,48.0,"(ride,there)",ride,there,ridethere
24140,2.0,"(ride,thereyet)",ride,thereyet,ridethereyet
24141,1.0,"(ride,thermoregul)",ride,thermoregul,ridethermoregul
24142,12.0,"(ride,theyll)",ride,theyll,ridetheyll
24143,2.0,"(ride,third)",ride,third,ridethird
24144,1.0,"(ride,thisfast)",ride,thisfast,ridethisfast
24145,2.0,"(ride,thorough)",ride,thorough,ridethorough
24146,1.0,"(ride,threelay)",ride,threelay,ridethreelay
24147,4.0,"(ride,throughout)",ride,throughout,ridethroughout
24148,4.0,"(ride,throw)",ride,throw,ridethrow
24149,1.0,"(ride,tht)",ride,tht,ridetht
24150,1.0,"(ride,thumbsup)",ride,thumbsup,ridethumbsup
24151,1.0,"(ride,ti)",ride,ti,rideti
24152,4.0,"(ride,tiagra)",ride,tiagra,ridetiagra
24153,2.0,"(ride,tick)",ride,tick,ridetick
24154,2.0,"(ride,tighten)",ride,tighten,ridetighten
24155,1.0,"(ride,timecrunch)",ride,timecrunch,ridetimecrunch
24156,2.0,"(ride,timesmart)",ride,timesmart,ridetimesmart
24157,1.0,"(ride,tobi)",ride,tobi,ridetobi
24158,1.0,"(ride,tomorrow)",ride,tomorrow,ridetomorrow
24159,16.0,"(ride,tool)",ride,tool,ridetool
24160,6.0,"(ride,total)",ride,total,ridetotal
24161,10.0,"(ride,toward)",ride,toward,ridetoward
24162,4.0,"(ride,towni)",ride,towni,ridetowni
24163,1.0,"(ride,trace)",ride,trace,ridetrace
24164,1.0,"(ride,trainingpeak)",ride,trainingpeak,ridetrainingpeak
24165,2.0,"(ride,tricki)",ride,tricki,ridetricki
24166,1.0,"(ride,trunkand)",ride,trunkand,ridetrunkand
24167,3.0,"(ride,tshirt)",ride,tshirt,ridetshirt
24168,2.0,"(ride,tunnel)",ride,tunnel,ridetunnel
24169,3.0,"(ride,twitchi)",ride,twitchi,ridetwitchi
24170,1.0,"(ride,ultrabut)",ride,ultrabut,rideultrabut
24171,1.0,"(ride,ultralightweight)",ride,ultralightweight,rideultralightweight
24172,1.0,"(ride,ultralong)",ride,ultralong,rideultralong
24173,1.0,"(ride,unfold)",ride,unfold,rideunfold
24174,2.0,"(ride,unforgett)",ride,unforgett,rideunforgett
24175,1.0,"(ride,uninspr)",ride,uninspr,rideuninspr
24176,1.0,"(ride,unintend)",ride,unintend,rideunintend
24177,1.0,"(ride,unnotch)",ride,unnotch,rideunnotch
24178,1.0,"(ride,unspoil)",ride,unspoil,rideunspoil
24179,13.0,"(ride,updat)",ride,updat,rideupdat
24180,1.0,"(ride,upset)",ride,upset,rideupset
24181,2.0,"(ride,vanhawk)",ride,vanhawk,ridevanhawk
24182,1.0,"(ride,vanish)",ride,vanish,ridevanish
24183,7.0,"(ride,velcro)",ride,velcro,ridevelcro
24184,5.0,"(ride,veloc)",ride,veloc,rideveloc
24185,2.0,"(ride,velotoz)",ride,velotoz,ridevelotoz
24186,33.0,"(ride,version)",ride,version,rideversion
24187,1.0,"(ride,viabl)",ride,viabl,rideviabl
24188,3.0,"(ride,victori)",ride,victori,ridevictori
24189,1.0,"(ride,violent)",ride,violent,rideviolent
24190,1.0,"(ride,vittoria)",ride,vittoria,ridevittoria
24191,1.0,"(ride,void)",ride,void,ridevoid
24192,1.0,"(ride,wanna)",ride,wanna,ridewanna
24193,16.0,"(ride,warm)",ride,warm,ridewarm
24194,23.0,"(ride,watch)",ride,watch,ridewatch
24195,2.0,"(ride,web)",ride,web,rideweb
24196,9.0,"(ride,weigh)",ride,weigh,rideweigh
24197,1.0,"(ride,wellappoint)",ride,wellappoint,ridewellappoint
24198,1.0,"(ride,wellattend)",ride,wellattend,ridewellattend
24199,1.0,"(ride,welltim)",ride,welltim,ridewelltim
24200,10.0,"(ride,were)",ride,were,ridewere
24201,1.0,"(ride,wheelbas)",ride,wheelbas,ridewheelbas
24202,1.0,"(ride,whenev)",ride,whenev,ridewhenev
24203,2.0,"(ride,whichev)",ride,whichev,ridewhichev
24204,5.0,"(ride,whole)",ride,whole,ridewhole
24205,1.0,"(ride,whose)",ride,whose,ridewhose
24206,1.0,"(ride,widerang)",ride,widerang,ridewiderang
24207,3.0,"(ride,wife)",ride,wife,ridewife
24208,2.0,"(ride,windstopp)",ride,windstopp,ridewindstopp
24209,1.0,"(ride,winterth)",ride,winterth,ridewinterth
24210,5.0,"(ride,wish)",ride,wish,ridewish
24211,4.0,"(ride,wobbl)",ride,wobbl,ridewobbl
24212,6.0,"(ride,woman)",ride,woman,ridewoman
24213,3.0,"(ride,won)",ride,won,ridewon
24214,2.0,"(ride,wonderland)",ride,wonderland,ridewonderland
24215,1.0,"(ride,workaday)",ride,workaday,rideworkaday
24216,4.0,"(ride,worri)",ride,worri,rideworri
24217,4.0,"(ride,wrap)",ride,wrap,ridewrap
24218,1.0,"(ride,wrist)",ride,wrist,ridewrist
24219,1.0,"(ride,wrongand)",ride,wrongand,ridewrongand
24220,2.0,"(ride,wrote)",ride,wrote,ridewrote
24221,2.0,"(ride,x1x01equip)",ride,x1x01equip,ridex1x01equip
24222,1.0,"(ride,xd)",ride,xd,ridexd
24223,1.0,"(ride,xlwere)",ride,xlwere,ridexlwere
24224,2.0,"(ride,xtr)",ride,xtr,ridextr
24225,1.0,"(ride,yes)",ride,yes,rideyes
24226,3.0,"(ride,yield)",ride,yield,rideyield
24227,1.0,"(ride,young)",ride,young,rideyoung
24228,1.0,"(ride,z1s)",ride,z1s,ridez1s
24229,5.0,"(ride,zero)",ride,zero,ridezero
24230,2.0,"(road,0)",0,road,0road
24231,4.0,"(road,10)",10,road,10road
24232,3.0,"(road,160mm)",160mm,road,160mmroad
24233,5.0,"(road,17)",17,road,17road
24234,1.0,"(road,18mm)",18mm,road,18mmroad
24235,2.0,"(road,1x11)",1x11,road,1x11road
24236,2.0,"(road,200)",200,road,200road
24237,1.0,"(road,2002)",2002,road,2002road
24238,9.0,"(road,2016)",2016,road,2016road
24239,1.0,"(road,24)",24,road,24road
24240,11.0,"(road,25mm)",25mm,road,25mmroad
24241,1.0,"(road,270)",270,road,270road
24242,2.0,"(road,28inch)",28inch,road,28inchroad
24243,4.0,"(road,32mm)",32mm,road,32mmroad
24244,1.0,"(road,3948)",3948,road,3948road
24245,2.0,"(road,403)",403,road,403road
24246,1.0,"(road,405mm)",405mm,road,405mmroad
24247,1.0,"(road,40kph)",40kph,road,40kphroad
24248,1.0,"(road,4636t)",4636t,road,4636troad
24249,1.0,"(road,46second)",46second,road,46secondroad
24250,1.0,"(road,4x4)",4x4,road,4x4road
24251,1.0,"(road,5950)",5950,road,5950road
24252,1.0,"(road,5minut)",5minut,road,5minutroad
24253,1.0,"(road,61cm)",61cm,road,61cmroad
24254,2.0,"(road,7)",7,road,7road
24255,1.0,"(road,77177d)",77177d,road,77177droad
24256,2.0,"(road,80)",80,road,80road
24257,3.0,"(road,900)",900,road,900road
24258,2.0,"(road,9100)",9100,road,9100road
24259,41.0,"(road,a)",a,road,aroad
24260,3.0,"(road,abrupt)",abrupt,road,abruptroad
24261,7.0,"(road,across)",across,road,acrossroad
24262,1.0,"(road,act)",act,road,actroad
24263,3.0,"(road,activ)",activ,road,activroad
24264,9.0,"(road,ad)",ad,road,adroad
24265,9.0,"(road,addit)",addit,road,additroad
24266,4.0,"(road,aeon)",aeon,road,aeonroad
24267,2.0,"(road,affair)",affair,road,affairroad
24268,1.0,"(road,agiledirect)",agiledirect,road,agiledirectroad
24269,4.0,"(road,ago)",ago,road,agoroad
24270,2.0,"(road,ahead)",ahead,road,aheadroad
24271,1.0,"(road,alexand)",alexand,road,alexandroad
24272,5.0,"(road,allday)",allday,road,alldayroad
24273,2.0,"(road,alli)",alli,road,alliroad
24274,1.0,"(road,allov)",allov,road,allovroad
24275,1.0,"(road,alloyfram)",alloyfram,road,alloyframroad
24276,1.0,"(road,allur)",allur,road,allurroad
24277,12.0,"(road,almost)",almost,road,almostroad
24278,2.0,"(road,alon)",alon,road,alonroad
24279,5.0,"(road,amaz)",amaz,road,amazroad
24280,1.0,"(road,announc)",announc,road,announcroad
24281,3.0,"(road,app)",app,road,approad
24282,1.0,"(road,appar)",appar,road,apparroad
24283,5.0,"(road,appear)",appear,road,appearroad
24284,2.0,"(road,appropri)",appropri,road,appropriroad
24285,1.0,"(road,asianmad)",asianmad,road,asianmadroad
24286,1.0,"(road,asid)",asid,road,asidroad
24287,5.0,"(road,attach)",attach,road,attachroad
24288,5.0,"(road,award)",award,road,awardroad
24289,4.0,"(road,balanc)",balanc,road,balancroad
24290,3.0,"(road,beauti)",beauti,road,beautiroad
24291,5.0,"(road,began)",began,road,beganroad
24292,1.0,"(road,bejewel)",bejewel,road,bejewelroad
24293,4.0,"(road,bend)",bend,road,bendroad
24294,7.0,"(road,big)",big,road,bigroad
24295,3.0,"(road,biggest)",biggest,road,biggestroad
24296,529.0,"(road,bike)",bike,road,bikeroad
24297,1.0,"(road,bikeand)",bikeand,road,bikeandroad
24298,1.0,"(road,bin)",bin,road,binroad
24299,1.0,"(road,blackburn)",blackburn,road,blackburnroad
24300,1.0,"(road,blur)",blur,road,blurroad
24301,4.0,"(road,both)",both,road,bothroad
24302,1.0,"(road,box)",box,road,boxroad
24303,2.0,"(road,bra)",bra,road,braroad
24304,2.0,"(road,brainon)",brainon,road,brainonroad
24305,1.0,"(road,bridg)",bridg,road,bridgroad
24306,4.0,"(road,broad)",broad,road,broadroad
24307,1.0,"(road,broker)",broker,road,brokerroad
24308,2.0,"(road,brook)",brook,road,brookroad
24309,1.0,"(road,brother)",brother,road,brotherroad
24310,1.0,"(road,budgetfriend)",budgetfriend,road,budgetfriendroad
24311,4.0,"(road,builtin)",builtin,road,builtinroad
24312,37.0,"(road,but)",but,road,butroad
24313,1.0,"(road,butteri)",butteri,road,butteriroad
24314,1.0,"(road,buyerespeci)",buyerespeci,road,buyerespeciroad
24315,1.0,"(road,cablepul)",cablepul,road,cablepulroad
24316,10.0,"(road,call)",call,road,callroad
24317,2.0,"(road,canadian)",canadian,road,canadianroad
24318,10.0,"(road,cannondal)",cannondal,road,cannondalroad
24319,8.0,"(road,cant)",cant,road,cantroad
24320,1.0,"(road,cartand)",cartand,road,cartandroad
24321,1.0,"(road,carv)",carv,road,carvroad
24322,10.0,"(road,case)",case,road,caseroad
24323,1.0,"(road,center)",center,road,centerroad
24324,1.0,"(road,cervelo)",cervelo,road,cerveloroad
24325,17.0,"(road,chang)",chang,road,changroad
24326,1.0,"(road,charcoal)",charcoal,road,charcoalroad
24327,12.0,"(road,chatter)",chatter,road,chatterroad
24328,5.0,"(road,check)",check,road,checkroad
24329,1.0,"(road,chin)",chin,road,chinroad
24330,1.0,"(road,classifi)",classifi,road,classifiroad
24331,1.0,"(road,clean)",clean,road,cleanroad
24332,2.0,"(road,clickclack)",clickclack,road,clickclackroad
24333,7.0,"(road,clincher)",clincher,road,clincherroad
24334,1.0,"(road,clincherjo)",clincherjo,road,clincherjoroad
24335,1.0,"(road,closeratio)",closeratio,road,closeratioroad
24336,1.0,"(road,cloud)",cloud,road,cloudroad
24337,31.0,"(road,comfort)",comfort,road,comfortroad
24338,1.0,"(road,commemor)",commemor,road,commemorroad
24339,1.0,"(road,commenc)",commenc,road,commencroad
24340,15.0,"(road,commut)",commut,road,commutroad
24341,4.0,"(road,comp)",comp,road,comproad
24342,1.0,"(road,compactdrop)",compactdrop,road,compactdroproad
24343,15.0,"(road,compar)",compar,road,comparroad
24344,1.0,"(road,compet)",compet,road,competroad
24345,4.0,"(road,complianc)",complianc,road,compliancroad
24346,2.0,"(road,contradictori)",contradictori,road,contradictoriroad
24347,11.0,"(road,control)",control,road,controlroad
24348,1.0,"(road,coverag)",coverag,road,coveragroad
24349,1.0,"(road,cpsc)",cpsc,road,cpscroad
24350,1.0,"(road,craft)",craft,road,craftroad
24351,2.0,"(road,crazi)",crazi,road,craziroad
24352,1.0,"(road,cream)",cream,road,creamroad
24353,4.0,"(road,creat)",creat,road,creatroad
24354,1.0,"(road,crisper)",crisper,road,crisperroad
24355,3.0,"(road,crosscountri)",crosscountri,road,crosscountriroad
24356,1.0,"(road,crowd)",crowd,road,crowdroad
24357,1.0,"(road,cushi)",cushi,road,cushiroad
24358,9.0,"(road,custom)",custom,road,customroad
24359,1.0,"(road,custombut)",custombut,road,custombutroad
24360,2.0,"(road,cutout)",cutout,road,cutoutroad
24361,2.0,"(road,cx1)",cx1,road,cx1road
24362,48.0,"(road,cycl)",cycl,road,cyclroad
24363,1.0,"(road,david)",david,road,davidroad
24364,2.0,"(road,decid)",decid,road,decidroad
24365,4.0,"(road,defi)",defi,road,defiroad
24366,1.0,"(road,deflect)",deflect,road,deflectroad
24367,1.0,"(road,demeanor)",demeanor,road,demeanorroad
24368,3.0,"(road,depend)",depend,road,dependroad
24369,1.0,"(road,depth)",depth,road,depthroad
24370,1.0,"(road,derbi)",derbi,road,derbiroad
24371,2.0,"(road,detect)",detect,road,detectroad
24372,2.0,"(road,detract)",detract,road,detractroad
24373,1.0,"(road,deviat)",deviat,road,deviatroad
24374,1.0,"(road,devour)",devour,road,devourroad
24375,4.0,"(road,di2)",di2,road,di2road
24376,2.0,"(road,diamant)",diamant,road,diamantroad
24377,3.0,"(road,diamondback)",diamondback,road,diamondbackroad
24378,1.0,"(road,difficult)",difficult,road,difficultroad
24379,1.0,"(road,difficulti)",difficulti,road,difficultiroad
24380,1.0,"(road,directionif)",directionif,road,directionifroad
24381,7.0,"(road,discbrak)",discbrak,road,discbrakroad
24382,3.0,"(road,disciplin)",disciplin,road,disciplinroad
24383,1.0,"(road,disk)",disk,road,diskroad
24384,1.0,"(road,dogma)",dogma,road,dogmaroad
24385,1.0,"(road,doodl)",doodl,road,doodlroad
24386,1.0,"(road,drink)",drink,road,drinkroad
24387,2.0,"(road,dshape)",dshape,road,dshaperoad
24388,1.0,"(road,duraac)",duraac,road,duraacroad
24389,2.0,"(road,echelon)",echelon,road,echelonroad
24390,1.0,"(road,effortless)",effortless,road,effortlessroad
24391,6.0,"(road,either)",either,road,eitherroad
24392,1.0,"(road,elabor)",elabor,road,elaborroad
24393,1.0,"(road,emblemat)",emblemat,road,emblematroad
24394,1.0,"(road,enduranceori)",enduranceori,road,enduranceoriroad
24395,2.0,"(road,ensur)",ensur,road,ensurroad
24396,2.0,"(road,enthusiast)",enthusiast,road,enthusiastroad
24397,6.0,"(road,entrylevel)",entrylevel,road,entrylevelroad
24398,8.0,"(road,etap)",etap,road,etaproad
24399,25.0,"(road,even)",even,road,evenroad
24400,6.0,"(road,everyday)",everyday,road,everydayroad
24401,2.0,"(road,exact)",exact,road,exactroad
24402,1.0,"(road,exampleth)",exampleth,road,examplethroad
24403,1.0,"(road,expand)",expand,road,expandroad
24404,2.0,"(road,explain)",explain,road,explainroad
24405,2.0,"(road,exquisit)",exquisit,road,exquisitroad
24406,1.0,"(road,factori)",factori,road,factoriroad
24407,1.0,"(road,fame)",fame,road,fameroad
24408,1.0,"(road,familygi)",familygi,road,familygiroad
24409,1.0,"(road,feather)",feather,road,featherroad
24410,1.0,"(road,featuresto)",featuresto,road,featurestoroad
24411,1.0,"(road,film)",film,road,filmroad
24412,5.0,"(road,finest)",finest,road,finestroad
24413,26.0,"(road,fit)",fit,road,fitroad
24414,1.0,"(road,flaunt)",flaunt,road,flauntroad
24415,1.0,"(road,flywheel)",flywheel,road,flywheelroad
24416,4.0,"(road,foam)",foam,road,foamroad
24417,4.0,"(road,focus)",focus,road,focusroad
24418,12.0,"(road,fork)",fork,road,forkroad
24419,13.0,"(road,found)",found,road,foundroad
24420,1.0,"(road,framewheel)",framewheel,road,framewheelroad
24421,1.0,"(road,fsas)",fsas,road,fsasroad
24422,4.0,"(road,fuji)",fuji,road,fujiroad
24423,3.0,"(road,fullcarbon)",fullcarbon,road,fullcarbonroad
24424,1.0,"(road,gan)",gan,road,ganroad
24425,17.0,"(road,giant)",giant,road,giantroad
24426,19.0,"(road,give)",give,road,giveroad
24427,1.0,"(road,glimps)",glimps,road,glimpsroad
24428,2.0,"(road,gloria)",gloria,road,gloriaroad
24429,2.0,"(road,gothic)",gothic,road,gothicroad
24430,43.0,"(road,gravel)",gravel,road,gravelroad
24431,2.0,"(road,guru)",guru,road,gururoad
24432,4.0,"(road,hand)",hand,road,handroad
24433,18.0,"(road,handl)",handl,road,handlroad
24434,5.0,"(road,harsh)",harsh,road,harshroad
24435,1.0,"(road,has)",has,road,hasroad
24436,1.0,"(road,hater)",hater,road,haterroad
24437,6.0,"(road,heavi)",heavi,road,heaviroad
24438,1.0,"(road,helmetin)",helmetin,road,helmetinroad
24439,29.0,"(road,help)",help,road,helproad
24440,1.0,"(road,henc)",henc,road,hencroad
24441,2.0,"(road,henri)",henri,road,henriroad
24442,12.0,"(road,here)",here,road,hereroad
24443,2.0,"(road,higherend)",higherend,road,higherendroad
24444,1.0,"(road,higherqu)",higherqu,road,higherquroad
24445,1.0,"(road,highlevel)",highlevel,road,highlevelroad
24446,1.0,"(road,highlyr)",highlyr,road,highlyrroad
24447,1.0,"(road,highqual)",highqual,road,highqualroad
24448,2.0,"(road,hope)",hope,road,hoperoad
24449,1.0,"(road,horizonequip)",horizonequip,road,horizonequiproad
24450,4.0,"(road,hour)",hour,road,hourroad
24451,3.0,"(road,hundr)",hundr,road,hundrroad
24452,25.0,"(road,hydraul)",hydraul,road,hydraulroad
24453,1.0,"(road,hyperfoil)",hyperfoil,road,hyperfoilroad
24454,2.0,"(road,ill)",ill,road,illroad
24455,13.0,"(road,improv)",improv,road,improvroad
24456,1.0,"(road,inclin)",inclin,road,inclinroad
24457,1.0,"(road,indoorrid)",indoorrid,road,indoorridroad
24458,2.0,"(road,inflat)",inflat,road,inflatroad
24459,1.0,"(road,infrastructur)",infrastructur,road,infrastructurroad
24460,1.0,"(road,instrument)",instrument,road,instrumentroad
24461,1.0,"(road,intuit)",intuit,road,intuitroad
24462,4.0,"(road,italian)",italian,road,italianroad
24463,1.0,"(road,itchi)",itchi,road,itchiroad
24464,3.0,"(road,join)",join,road,joinroad
24465,2.0,"(road,junior)",junior,road,juniorroad
24466,1.0,"(road,kent)",kent,road,kentroad
24467,1.0,"(road,kom)",kom,road,komroad
24468,1.0,"(road,laser)",laser,road,laserroad
24469,9.0,"(road,latest)",latest,road,latestroad
24470,1.0,"(road,laugh)",laugh,road,laughroad
24471,1.0,"(road,lay)",lay,road,layroad
24472,4.0,"(road,lazer)",lazer,road,lazerroad
24473,3.0,"(road,lead)",lead,road,leadroad
24474,1.0,"(road,lessskil)",lessskil,road,lessskilroad
24475,1.0,"(road,lesssmooth)",lesssmooth,road,lesssmoothroad
24476,1.0,"(road,lessthanoptim)",lessthanoptim,road,lessthanoptimroad
24477,7.0,"(road,let)",let,road,letroad
24478,23.0,"(road,light)",light,road,lightroad
24479,2.0,"(road,limitson)",limitson,road,limitsonroad
24480,2.0,"(road,locat)",locat,road,locatroad
24481,1.0,"(road,logo)",logo,road,logoroad
24482,1.0,"(road,loos)",loos,road,loosroad
24483,10.0,"(road,love)",love,road,loveroad
24484,3.0,"(road,lowerprofil)",lowerprofil,road,lowerprofilroad
24485,2.0,"(road,lug)",lug,road,lugroad
24486,2.0,"(road,madon)",madon,road,madonroad
24487,4.0,"(road,maintain)",maintain,road,maintainroad
24488,17.0,"(road,mani)",mani,road,maniroad
24489,2.0,"(road,march)",march,road,marchroad
24490,1.0,"(road,margin)",margin,road,marginroad
24491,2.0,"(road,mark)",mark,road,markroad
24492,1.0,"(road,marriag)",marriag,road,marriagroad
24493,4.0,"(road,mavic)",mavic,road,mavicroad
24494,2.0,"(road,menna)",menna,road,mennaroad
24495,1.0,"(road,micro)",micro,road,microroad
24496,2.0,"(road,microsuspens)",microsuspens,road,microsuspensroad
24497,1.0,"(road,miner)",miner,road,minerroad
24498,2.0,"(road,minim)",minim,road,minimroad
24499,1.0,"(road,minimum)",minimum,road,minimumroad
24500,1.0,"(road,mipsequip)",mipsequip,road,mipsequiproad
24501,1.0,"(road,mostanticip)",mostanticip,road,mostanticiproad
24502,1.0,"(road,motoko)",motoko,road,motokoroad
24503,1.0,"(road,motorcycl)",motorcycl,road,motorcyclroad
24504,4.0,"(road,movement)",movement,road,movementroad
24505,3.0,"(road,muscl)",muscl,road,musclroad
24506,1.0,"(road,musthav)",musthav,road,musthavroad
24507,1.0,"(road,mutedunusu)",mutedunusu,road,mutedunusuroad
24509,1.0,"(road,newfound)",newfound,road,newfoundroad
24510,1.0,"(road,node)",node,road,noderoad
24511,2.0,"(road,northern)",northern,road,northernroad
24512,5.0,"(road,notic)",notic,road,noticroad
24513,1.0,"(road,nowand)",nowand,road,nowandroad
24514,3.0,"(road,nsw)",nsw,road,nswroad
24515,1.0,"(road,nudg)",nudg,road,nudgroad
24516,2.0,"(road,obscur)",obscur,road,obscurroad
24517,1.0,"(road,obviousi)",obviousi,road,obviousiroad
24518,1.0,"(road,oldschool)",oldschool,road,oldschoolroad
24519,4.0,"(road,olymp)",olymp,road,olymproad
24520,3.0,"(road,or)",or,road,orroad
24521,3.0,"(road,orbea)",orbea,road,orbearoad
24522,2.0,"(road,order)",order,road,orderroad
24523,3.0,"(road,origin)",origin,road,originroad
24524,1.0,"(road,overbuilt)",overbuilt,road,overbuiltroad
24525,1.0,"(road,overkil)",overkil,road,overkilroad
24526,2.0,"(road,overtak)",overtak,road,overtakroad
24527,2.0,"(road,panel)",panel,road,panelroad
24528,6.0,"(road,path)",path,road,pathroad
24529,5.0,"(road,person)",person,road,personroad
24530,1.0,"(road,peter)",peter,road,peterroad
24531,1.0,"(road,plansbut)",plansbut,road,plansbutroad
24532,1.0,"(road,poc)",poc,road,pocroad
24533,1.0,"(road,polyamid)",polyamid,road,polyamidroad
24534,2.0,"(road,pothol)",pothol,road,potholroad
24535,1.0,"(road,prescript)",prescript,road,prescriptroad
24536,2.0,"(road,present)",present,road,presentroad
