,count,pair,word,cooccurword,alphaword
25572,1.0,"(bike,voucher)",bike,voucher,bikevoucher
25573,5.0,"(bike,vroom)",bike,vroom,bikevroom
25574,3.0,"(bike,vt)",bike,vt,bikevt
25575,1.0,"(bike,vt1100c)",bike,vt1100c,bikevt1100c
25576,1.0,"(bike,vtwin)",bike,vtwin,bikevtwin
25577,1.0,"(bike,wadejohnston)",bike,wadejohnston,bikewadejohnston
25578,1.0,"(bike,wahoofit)",bike,wahoofit,bikewahoofit
25579,1.0,"(bike,wakeathlet)",bike,wakeathlet,bikewakeathlet
25580,195.0,"(bike,walk)",bike,walk,bikewalk
25581,2.0,"(bike,walka)",bike,walka,bikewalka
25582,3.0,"(bike,walker)",bike,walker,bikewalker
25583,2.0,"(bike,walkrid)",bike,walkrid,bikewalkrid
25584,19.0,"(bike,walmart)",bike,walmart,bikewalmart
25585,1.0,"(bike,walterlibrari)",bike,walterlibrari,bikewalterlibrari
25586,1.0,"(bike,walton)",bike,walton,bikewalton
25587,1.0,"(bike,wan)",bike,wan,bikewan
25588,2.0,"(bike,wander)",bike,wander,bikewander
25589,2.0,"(bike,wanigascar)",bike,wanigascar,bikewanigascar
25590,58.0,"(bike,wanna)",bike,wanna,bikewanna
25591,3.0,"(bike,wannab)",bike,wannab,bikewannab
25592,1.0,"(bike,want2rid)",bike,want2rid,bikewant2rid
25593,1.0,"(bike,warmplanet)",bike,warmplanet,bikewarmplanet
25594,2.0,"(bike,warrnti)",bike,warrnti,bikewarrnti
25595,41.0,"(bike,was)",bike,was,bikewas
25596,4.0,"(bike,wash_cycl)",bike,wash_cycl,bikewash_cycl
25597,1.0,"(bike,washingtondc)",bike,washingtondc,bikewashingtondc
25598,7.0,"(bike,waterproof)",bike,waterproof,bikewaterproof
25599,1.0,"(bike,watershedd)",bike,watershedd,bikewatershedd
25600,3.0,"(bike,wax)",bike,wax,bikewax
25601,1.0,"(bike,wcccalgary2019)",bike,wcccalgary2019,bikewcccalgary2019
25602,5.0,"(bike,wdsu)",bike,wdsu,bikewdsu
25603,74.0,"(bike,wear)",bike,wear,bikewear
25604,2.0,"(bike,weatherchannel)",bike,weatherchannel,bikeweatherchannel
25605,1.0,"(bike,webikerochest)",bike,webikerochest,bikewebikerochest
25606,1.0,"(bike,webuildrid)",bike,webuildrid,bikewebuildrid
25607,32.0,"(bike,wednesday)",bike,wednesday,bikewednesday
25608,10.0,"(bike,wednesdaymotiv)",bike,wednesdaymotiv,bikewednesdaymotiv
25609,2.0,"(bike,wednesfield)",bike,wednesfield,bikewednesfield
25610,1.0,"(bike,wednesfieldwmp)",bike,wednesfieldwmp,bikewednesfieldwmp
25611,9.0,"(bike,wee)",bike,wee,bikewee
25612,3.0,"(bike,weed)",bike,weed,bikeweed
25613,1.0,"(bike,weekendgood)",bike,weekendgood,bikeweekendgood
25614,1.0,"(bike,weekn)",bike,weekn,bikeweekn
25615,1.0,"(bike,weightloss)",bike,weightloss,bikeweightloss
25616,147.0,"(bike,well)",bike,well,bikewell
25617,1.0,"(bike,wellingtonontario)",bike,wellingtonontario,bikewellingtonontario
25618,1.0,"(bike,wenhan)",bike,wenhan,bikewenhan
25619,85.0,"(bike,went)",bike,went,bikewent
25620,7.0,"(bike,werent)",bike,werent,bikewerent
25621,1.0,"(bike,werewolffac)",bike,werewolffac,bikewerewolffac
25622,2.0,"(bike,werk)",bike,werk,bikewerk
25623,34.0,"(bike,west)",bike,west,bikewest
25624,4.0,"(bike,western)",bike,western,bikewestern
25625,1.0,"(bike,westsid)",bike,westsid,bikewestsid
25626,2.0,"(bike,westvanpolic)",bike,westvanpolic,bikewestvanpolic
25627,7.0,"(bike,wet)",bike,wet,bikewet
25628,5.0,"(bike,wethepeopl)",bike,wethepeopl,bikewethepeopl
25629,1.0,"(bike,wey)",bike,wey,bikewey
25630,155.0,"(bike,what)",bike,what,bikewhat
25631,1.0,"(bike,whatlifeisnow)",bike,whatlifeisnow,bikewhatlifeisnow
25632,1.0,"(bike,whatsoev)",bike,whatsoev,bikewhatsoev
25633,101.0,"(bike,wheel)",bike,wheel,bikewheel
25634,1.0,"(bike,wheelbarrow)",bike,wheelbarrow,bikewheelbarrow
25635,16.0,"(bike,whether)",bike,whether,bikewhether
25636,1.0,"(bike,whispering_imp)",bike,whispering_imp,bikewhispering_imp
25637,1.0,"(bike,whitele)",bike,whitele,bikewhitele
25638,3.0,"(bike,whitelionsta)",bike,whitelionsta,bikewhitelionsta
25639,1.0,"(bike,whodiscuss)",bike,whodiscuss,bikewhodiscuss
25640,30.0,"(bike,whole)",bike,whole,bikewhole
25641,2.0,"(bike,whop)",bike,whop,bikewhop
25642,1.0,"(bike,whostheboff)",bike,whostheboff,bikewhostheboff
25643,2.0,"(bike,wibmer)",bike,wibmer,bikewibmer
25644,1.0,"(bike,wif)",bike,wif,bikewif
25645,3.0,"(bike,wifi)",bike,wifi,bikewifi
25646,1.0,"(bike,wik)",bike,wik,bikewik
25647,2.0,"(bike,wildatlanticetap)",bike,wildatlanticetap,bikewildatlanticetap
25648,1.0,"(bike,willcaskey)",bike,willcaskey,bikewillcaskey
25649,1.0,"(bike,williamhulley)",bike,williamhulley,bikewilliamhulley
25650,2.0,"(bike,windermer)",bike,windermer,bikewindermer
25651,1.0,"(bike,windshield)",bike,windshield,bikewindshield
25652,4.0,"(bike,windsor)",bike,windsor,bikewindsor
25653,1.0,"(bike,winwinwinnn)",bike,winwinwinnn,bikewinwinwinnn
25654,2.0,"(bike,wip)",bike,wip,bikewip
25655,3.0,"(bike,wireless)",bike,wireless,bikewireless
25656,1.0,"(bike,wiscobeergeek)",bike,wiscobeergeek,bikewiscobeergeek
25657,1.0,"(bike,wiselittlehoot)",bike,wiselittlehoot,bikewiselittlehoot
25658,2.0,"(bike,witch)",bike,witch,bikewitch
25659,1.0,"(bike,witherspoongril)",bike,witherspoongril,bikewitherspoongril
25660,1.0,"(bike,wknd)",bike,wknd,bikewknd
25661,1.0,"(bike,wks)",bike,wks,bikewks
25662,1.0,"(bike,wlaker)",bike,wlaker,bikewlaker
25663,2.0,"(bike,wlcd)",bike,wlcd,bikewlcd
25664,1.0,"(bike,wldnt)",bike,wldnt,bikewldnt
25665,1.0,"(bike,wmata)",bike,wmata,bikewmata
25666,1.0,"(bike,wmsb)",bike,wmsb,bikewmsb
25667,2.0,"(bike,woacadivis)",bike,woacadivis,bikewoacadivis
25668,1.0,"(bike,woken)",bike,woken,bikewoken
25669,1.0,"(bike,wolfhound)",bike,wolfhound,bikewolfhound
25670,1.0,"(bike,wolv)",bike,wolv,bikewolv
25671,3.0,"(bike,womenscycl)",bike,womenscycl,bikewomenscycl
25672,54.0,"(bike,wont)",bike,wont,bikewont
25673,9.0,"(bike,wood)",bike,wood,bikewood
25674,1.0,"(bike,woodbridgedtc)",bike,woodbridgedtc,bikewoodbridgedtc
25675,2.0,"(bike,woodland)",bike,woodland,bikewoodland
25676,1.0,"(bike,woodsmirk)",bike,woodsmirk,bikewoodsmirk
25677,1.0,"(bike,woon)",bike,woon,bikewoon
25678,416.0,"(bike,work)",bike,work,bikework
25679,1.0,"(bike,worker)",bike,worker,bikeworker
25680,1.0,"(bike,workschool)",bike,workschool,bikeworkschool
25681,1.0,"(bike,workspac)",bike,workspac,bikeworkspac
25682,3.0,"(bike,workyour)",bike,workyour,bikeworkyour
25683,1.0,"(bike,worldparkinsonday)",bike,worldparkinsonday,bikeworldparkinsonday
25684,47.0,"(bike,worri)",bike,worri,bikeworri
25685,3.0,"(bike,wot)",bike,wot,bikewot
25686,2.0,"(bike,woutpoel)",bike,woutpoel,bikewoutpoel
25687,1.0,"(bike,wowwww)",bike,wowwww,bikewowwww
25688,2.0,"(bike,wright)",bike,wright,bikewright
25689,1.0,"(bike,wristarm)",bike,wristarm,bikewristarm
25690,2.0,"(bike,wristband)",bike,wristband,bikewristband
25691,2.0,"(bike,written)",bike,written,bikewritten
25692,1.0,"(bike,wto)",bike,wto,bikewto
25693,1.0,"(bike,wuss)",bike,wuss,bikewuss
25694,1.0,"(bike,wyndham)",bike,wyndham,bikewyndham
25695,1.0,"(bike,xaanrdzvsp8iyaa)",bike,xaanrdzvsp8iyaa,bikexaanrdzvsp8iyaa
25696,17.0,"(bike,xc)",bike,xc,bikexc
25697,2.0,"(bike,xclass)",bike,xclass,bikexclass
25698,1.0,"(bike,xtiger)",bike,xtiger,bikextiger
25699,2.0,"(bike,yadav)",bike,yadav,bikeyadav
25700,1.0,"(bike,yamahar6)",bike,yamahar6,bikeyamahar6
25701,1.0,"(bike,yasss)",bike,yasss,bikeyasss
25702,1.0,"(bike,yb)",bike,yb,bikeyb
25703,1.0,"(bike,yeari)",bike,yeari,bikeyeari
25704,1.0,"(bike,yearsmayb)",bike,yearsmayb,bikeyearsmayb
25705,1.0,"(bike,yegcc)",bike,yegcc,bikeyegcc
25706,10.0,"(bike,yeh)",bike,yeh,bikeyeh
25707,1.0,"(bike,yehajskdfsd)",bike,yehajskdfsd,bikeyehajskdfsd
25708,7.0,"(bike,yer)",bike,yer,bikeyer
25709,1.0,"(bike,yesitzfitsasixpack)",bike,yesitzfitsasixpack,bikeyesitzfitsasixpack
25710,79.0,"(bike,yesterday)",bike,yesterday,bikeyesterday
25711,2.0,"(bike,yeti98_)",bike,yeti98_,bikeyeti98_
25712,1.0,"(bike,yfm700rse)",bike,yfm700rse,bikeyfm700rse
25713,1.0,"(bike,ygk)",bike,ygk,bikeygk
25714,1.0,"(bike,yimbi)",bike,yimbi,bikeyimbi
25715,2.0,"(bike,yolo)",bike,yolo,bikeyolo
25716,2.0,"(bike,yorkshire_wold)",bike,yorkshire_wold,bikeyorkshire_wold
25717,1.0,"(bike,yorkshirebandit)",bike,yorkshirebandit,bikeyorkshirebandit
25718,1.0,"(bike,yourbikeridemadebett)",bike,yourbikeridemadebett,bikeyourbikeridemadebett
25719,1.0,"(bike,yourgateway)",bike,yourgateway,bikeyourgateway
25720,1.0,"(bike,yung)",bike,yung,bikeyung
25721,1.0,"(bike,yxjsport)",bike,yxjsport,bikeyxjsport
25722,3.0,"(bike,yyc)",bike,yyc,bikeyyc
25723,1.0,"(bike,yz100)",bike,yz100,bikeyz100
25724,1.0,"(bike,zacfishfac)",bike,zacfishfac,bikezacfishfac
25725,1.0,"(bike,zakthecat)",bike,zakthecat,bikezakthecat
25726,1.0,"(bike,zapruderstyl)",bike,zapruderstyl,bikezapruderstyl
25727,1.0,"(bike,zealand)",bike,zealand,bikezealand
25728,1.0,"(bike,zeee_zah)",bike,zeee_zah,bikezeee_zah
25729,1.0,"(bike,zephyr9673)",bike,zephyr9673,bikezephyr9673
25730,1.0,"(bike,zilker)",bike,zilker,bikezilker
25731,2.0,"(bike,zipp)",bike,zipp,bikezipp
25732,2.0,"(bike,zoereeder3)",bike,zoereeder3,bikezoereeder3
25733,2.0,"(bike,zttochas)",bike,zttochas,bikezttochas
25734,2.0,"(bike,zunelli)",bike,zunelli,bikezunelli
25735,2.0,"(day,11spd)",11spd,day,11spdday
25736,3.0,"(day,12)",12,day,12day
25737,1.0,"(day,130330pm)",130330pm,day,130330pmday
25738,1.0,"(day,160)",160,day,160day
25739,4.0,"(day,17)",17,day,17day
25740,1.0,"(day,1890)",1890,day,1890day
25741,1.0,"(day,200)",200,day,200day
25742,1.0,"(day,21)",21,day,21day
25743,1.0,"(day,250)",250,day,250day
25744,8.0,"(day,30)",30,day,30day
25745,1.0,"(day,318)",318,day,318day
25746,1.0,"(day,417)",417,day,417day
25747,1.0,"(day,41mi)",41mi,day,41miday
25748,1.0,"(day,4year)",4year,day,4yearday
25749,11.0,"(day,5)",5,day,5day
25750,1.0,"(day,500am)",500am,day,500amday
25751,1.0,"(day,500pm)",500pm,day,500pmday
25752,1.0,"(day,5995)",5995,day,5995day
25753,1.0,"(day,6x1k)",6x1k,day,6x1kday
25754,1.0,"(day,7475)",7475,day,7475day
25755,4.0,"(day,8th)",8th,day,8thday
25756,1.0,"(day,90si)",90si,day,90siday
25757,2.0,"(day,access)",access,day,accessday
25758,2.0,"(day,account)",account,day,accountday
25759,3.0,"(day,across)",across,day,acrossday
25760,1.0,"(day,actdottv)",actdottv,day,actdottvday
25761,2.0,"(day,adc)",adc,day,adcday
25762,1.0,"(day,addit)",addit,day,additday
25763,1.0,"(day,admiss)",admiss,day,admissday
25764,1.0,"(day,adrenalin)",adrenalin,day,adrenalinday
25765,3.0,"(day,afford)",afford,day,affordday
25766,1.0,"(day,afp)",afp,day,afpday
25767,3.0,"(day,afternoon)",afternoon,day,afternoonday
25768,5.0,"(day,age)",age,day,ageday
25769,9.0,"(day,ago)",ago,day,agoday
25770,5.0,"(day,agre)",agre,day,agreday
25771,2.0,"(day,air)",air,day,airday
25772,1.0,"(day,alaska)",alaska,day,alaskaday
25773,2.0,"(day,allow)",allow,day,allowday
25774,4.0,"(day,almost)",almost,day,almostday
25775,1.0,"(day,alt)",alt,day,altday
25776,2.0,"(day,altern)",altern,day,alternday
25777,2.0,"(day,alumni)",alumni,day,alumniday
25778,4.0,"(day,amaz)",amaz,day,amazday
25779,1.0,"(day,ami)",ami,day,amiday
25780,1.0,"(day,anne_hidalgo)",anne_hidalgo,day,anne_hidalgoday
25781,14.0,"(day,anoth)",anoth,day,anothday
25782,4.0,"(day,anyth)",anyth,day,anythday
25783,1.0,"(day,aol)",aol,day,aolday
25784,1.0,"(day,ap)",ap,day,apday
25785,1.0,"(day,app)",app,day,appday
25786,1.0,"(day,arent)",arent,day,arentday
25787,1.0,"(day,ari)",ari,day,ariday
25788,1.0,"(day,armi)",armi,day,armiday
25789,2.0,"(day,arriv)",arriv,day,arrivday
25790,1.0,"(day,atyoursid)",atyoursid,day,atyoursidday
25791,1.0,"(day,auction)",auction,day,auctionday
25792,2.0,"(day,ave)",ave,day,aveday
25793,1.0,"(day,awaz)",awaz,day,awazday
25794,1.0,"(day,ballistix99)",ballistix99,day,ballistix99day
25795,3.0,"(day,band)",band,day,bandday
25796,1.0,"(day,banter)",banter,day,banterday
25797,1.0,"(day,barbarshop)",barbarshop,day,barbarshopday
25798,4.0,"(day,bay)",bay,day,bayday
25799,1.0,"(day,be)",be,day,beday
25800,3.0,"(day,becom)",becom,day,becomday
25801,2.0,"(day,beirut)",beirut,day,beirutday
25802,2.0,"(day,believ)",believ,day,believday
25803,1.0,"(day,bell)",bell,day,bellday
25804,3.0,"(day,benefit)",benefit,day,benefitday
25805,1.0,"(day,bennogk13)",bennogk13,day,bennogk13day
25806,1.0,"(day,berth)",berth,day,berthday
25807,4.0,"(day,best)",best,day,bestday
25808,9.0,"(day,better)",better,day,betterday
25809,1.0,"(day,bht_sussex)",bht_sussex,day,bht_sussexday
25810,1.0,"(day,bicyclelight)",bicyclelight,day,bicyclelightday
25811,3.0,"(day,bicyclist)",bicyclist,day,bicyclistday
25812,7.0,"(day,big)",big,day,bigday
25813,1.0,"(day,bikeabl)",bikeabl,day,bikeablday
25814,1.0,"(day,bikechi)",bikechi,day,bikechiday
25815,1.0,"(day,bikeinbloom)",bikeinbloom,day,bikeinbloomday
25816,1.0,"(day,bikemonth)",bikemonth,day,bikemonthday
25817,2.0,"(day,bikepaint)",bikepaint,day,bikepaintday
25818,1.0,"(day,bismol)",bismol,day,bismolday
25819,3.0,"(day,block)",block,day,blockday
25820,1.0,"(day,blog)",blog,day,blogday
25821,2.0,"(day,bone)",bone,day,boneday
25822,1.0,"(day,boogeyman)",boogeyman,day,boogeymanday
25823,1.0,"(day,boston)",boston,day,bostonday
25824,1.0,"(day,bottom)",bottom,day,bottomday
25825,1.0,"(day,brick)",brick,day,brickday
25826,2.0,"(day,brush)",brush,day,brushday
25827,1.0,"(day,bsb)",bsb,day,bsbday
25828,4.0,"(day,build)",build,day,buildday
25829,2.0,"(day,bunch)",bunch,day,bunchday
25830,5.0,"(day,busi)",busi,day,busiday
25831,12.0,"(day,but)",but,day,butday
25832,13.0,"(day,buy)",buy,day,buyday
25833,1.0,"(day,by)",by,day,byday
25834,1.0,"(day,caltrainbikepro)",caltrainbikepro,day,caltrainbikeproday
25835,1.0,"(day,campout)",campout,day,campoutday
25836,1.0,"(day,card)",card,day,cardday
25837,3.0,"(day,cardio)",cardio,day,cardioday
25838,1.0,"(day,cardiolog)",cardiolog,day,cardiologday
25839,2.0,"(day,careem)",careem,day,careemday
25840,1.0,"(day,career)",career,day,careerday
25841,1.0,"(day,cassett)",cassett,day,cassettday
25842,1.0,"(day,caught)",caught,day,caughtday
25843,1.0,"(day,cbsnewspress)",cbsnewspress,day,cbsnewspressday
25844,1.0,"(day,ccferri)",ccferri,day,ccferriday
25845,11.0,"(day,celebr)",celebr,day,celebrday
25846,2.0,"(day,center)",center,day,centerday
25847,1.0,"(day,certain)",certain,day,certainday
25848,1.0,"(day,cervelo)",cervelo,day,cerveloday
25849,1.0,"(day,cfax1070)",cfax1070,day,cfax1070day
25850,7.0,"(day,chang)",chang,day,changday
25851,1.0,"(day,chiba)",chiba,day,chibaday
25852,1.0,"(day,chimborazo)",chimborazo,day,chimborazoday
25853,1.0,"(day,choic)",choic,day,choicday
25854,1.0,"(day,chris_vdbcb)",chris_vdbcb,day,chris_vdbcbday
25855,1.0,"(day,cincinnati)",cincinnati,day,cincinnatiday
25856,12.0,"(day,citi)",citi,day,citiday
25857,1.0,"(day,clare_oc)",clare_oc,day,clare_ocday
25858,1.0,"(day,climatedisobey)",climatedisobey,day,climatedisobeyday
25859,3.0,"(day,cloth)",cloth,day,clothday
25860,1.0,"(day,cmpwc)",cmpwc,day,cmpwcday
25861,1.0,"(day,cnyloiswilson)",cnyloiswilson,day,cnyloiswilsonday
25862,14.0,"(day,come)",come,day,comeday
25863,1.0,"(day,common)",common,day,commonday
25864,1.0,"(day,completeitcuomo)",completeitcuomo,day,completeitcuomoday
25865,1.0,"(day,compli)",compli,day,compliday
25866,1.0,"(day,cosi)",cosi,day,cosiday
25867,3.0,"(day,count)",count,day,countday
25868,3.0,"(day,cover)",cover,day,coverday
25869,1.0,"(day,craig)",craig,day,craigday
25870,1.0,"(day,crime)",crime,day,crimeday
25871,1.0,"(day,cstelegram)",cstelegram,day,cstelegramday
25872,1.0,"(day,curious)",curious,day,curiousday
25873,1.0,"(day,cx)",cx,day,cxday
25874,2.0,"(day,cyclingart)",cyclingart,day,cyclingartday
25875,2.0,"(day,dallaglio)",dallaglio,day,dallaglioday
25876,1.0,"(day,data)",data,day,dataday
25877,1.0,"(day,day36)",day,day36,dayday36
25878,3.0,"(day,dc)",day,dc,daydc
25879,1.0,"(day,dcmediagroup)",day,dcmediagroup,daydcmediagroup
25880,1.0,"(day,deadlin)",day,deadlin,daydeadlin
25881,1.0,"(day,death)",day,death,daydeath
25882,1.0,"(day,dechristoph)",day,dechristoph,daydechristoph
25883,1.0,"(day,deff)",day,deff,daydeff
25884,2.0,"(day,delawar)",day,delawar,daydelawar
25885,1.0,"(day,delriverkeep)",day,delriverkeep,daydelriverkeep
25886,1.0,"(day,depend)",day,depend,daydepend
25887,1.0,"(day,derrywellwomen)",day,derrywellwomen,dayderrywellwomen
25888,1.0,"(day,design)",day,design,daydesign
25889,3.0,"(day,despit)",day,despit,daydespit
25890,1.0,"(day,dh)",day,dh,daydh
25891,1.0,"(day,dhobi)",day,dhobi,daydhobi
25892,4.0,"(day,differ)",day,differ,daydiffer
25893,6.0,"(day,dirt)",day,dirt,daydirt
25894,1.0,"(day,distanc)",day,distanc,daydistanc
25895,1.0,"(day,distract)",day,distract,daydistract
25896,1.0,"(day,dm)",day,dm,daydm
25897,1.0,"(day,dmzratti)",day,dmzratti,daydmzratti
25898,1.0,"(day,dove)",day,dove,daydove
25899,1.0,"(day,down)",day,down,daydown
25900,2.0,"(day,dr)",day,dr,daydr
25901,4.0,"(day,draw)",day,draw,daydraw
25902,11.0,"(day,drive)",day,drive,daydrive
25903,2.0,"(day,drivetrain)",day,drivetrain,daydrivetrain
25904,1.0,"(day,driveway)",day,driveway,daydriveway
25905,1.0,"(day,ducati)",day,ducati,dayducati
25906,2.0,"(day,dung)",day,dung,daydung
25907,3.0,"(day,easter)",day,easter,dayeaster
25908,1.0,"(day,ebikeshar)",day,ebikeshar,dayebikeshar
25909,1.0,"(day,edreiskin)",day,edreiskin,dayedreiskin
25910,1.0,"(day,effici)",day,effici,dayeffici
25911,1.0,"(day,eid)",day,eid,dayeid
25912,3.0,"(day,electr)",day,electr,dayelectr
25913,1.0,"(day,emmacglov)",day,emmacglov,dayemmacglov
25914,8.0,"(day,end)",day,end,dayend
25915,1.0,"(day,england)",day,england,dayengland
25916,3.0,"(day,environment)",day,environment,dayenvironment
25917,1.0,"(day,eor)",day,eor,dayeor
25918,1.0,"(day,espresso)",day,espresso,dayespresso
25919,1.0,"(day,establish)",day,establish,dayestablish
25920,1.0,"(day,etc)",day,etc,dayetc
25921,11.0,"(day,even)",day,even,dayeven
25922,4.0,"(day,everyon)",day,everyon,dayeveryon
25923,2.0,"(day,except)",day,except,dayexcept
25924,1.0,"(day,expect)",day,expect,dayexpect
25925,1.0,"(day,extra)",day,extra,dayextra
25926,1.0,"(day,ezwaycur)",day,ezwaycur,dayezwaycur
25927,1.0,"(day,fade)",day,fade,dayfade
25928,3.0,"(day,fanci)",day,fanci,dayfanci
25929,3.0,"(day,fast)",day,fast,dayfast
25930,1.0,"(day,fatass)",day,fatass,dayfatass
25931,5.0,"(day,favorit)",day,favorit,dayfavorit
25932,1.0,"(day,feasibl)",day,feasibl,dayfeasibl
25933,1.0,"(day,featur)",day,featur,dayfeatur
25934,1.0,"(day,fermenterbik)",day,fermenterbik,dayfermenterbik
25935,1.0,"(day,festiv)",day,festiv,dayfestiv
25936,1.0,"(day,fleet)",day,fleet,dayfleet
25937,1.0,"(day,foot)",day,foot,dayfoot
25938,6.0,"(day,forget)",day,forget,dayforget
25939,1.0,"(day,forgot)",day,forgot,dayforgot
25940,7.0,"(day,friend)",day,friend,dayfriend
25941,2.0,"(day,front)",day,front,dayfront
25942,6.0,"(day,fuck)",day,fuck,dayfuck
25943,1.0,"(day,fuckchas)",day,fuckchas,dayfuckchas
25944,4.0,"(day,full)",day,full,dayfull
25945,1.0,"(day,fundrais)",day,fundrais,dayfundrais
25946,1.0,"(day,g)",day,g,dayg
25947,2.0,"(day,game)",day,game,daygame
25948,1.0,"(day,gatesstyl)",day,gatesstyl,daygatesstyl
25949,1.0,"(day,gent)",day,gent,daygent
25950,2.0,"(day,gentilli)",day,gentilli,daygentilli
25951,3.0,"(day,girl)",day,girl,daygirl
25952,1.0,"(day,glass)",day,glass,dayglass
25953,39.0,"(day,go)",day,go,daygo
25954,1.0,"(day,goboatldn)",day,goboatldn,daygoboatldn
25955,1.0,"(day,godfrey)",day,godfrey,daygodfrey
25956,1.0,"(day,gofossilfre)",day,gofossilfre,daygofossilfre
25957,1.0,"(day,gondola)",day,gondola,daygondola
25958,4.0,"(day,gone)",day,gone,daygone
25959,33.0,"(day,good)",day,good,daygood
25960,1.0,"(day,gotta)",day,gotta,daygotta
25961,1.0,"(day,gpbrew)",day,gpbrew,daygpbrew
25962,1.0,"(day,grandpa)",day,grandpa,daygrandpa
25963,1.0,"(day,gravelk)",day,gravelk,daygravelk
25964,1.0,"(day,gray)",day,gray,daygray
25965,1.0,"(day,grill)",day,grill,daygrill
25966,1.0,"(day,gt)",day,gt,daygt
25967,1.0,"(day,guid)",day,guid,dayguid
25968,1.0,"(day,guidanc)",day,guidanc,dayguidanc
25969,9.0,"(day,guy)",day,guy,dayguy
25970,7.0,"(day,had)",day,had,dayhad
25971,1.0,"(day,halfords_uk)",day,halfords_uk,dayhalfords_uk
25972,1.0,"(day,happiest)",day,happiest,dayhappiest
25973,10.0,"(day,hard)",day,hard,dayhard
25974,1.0,"(day,hash)",day,hash,dayhash
25975,1.0,"(day,hashtag)",day,hashtag,dayhashtag
25976,6.0,"(day,have)",day,have,dayhave
25977,1.0,"(day,hd)",day,hd,dayhd
25978,10.0,"(day,help)",day,help,dayhelp
25979,5.0,"(day,here)",day,here,dayhere
25980,2.0,"(day,hey)",day,hey,dayhey
25981,1.0,"(day,hi)",day,hi,dayhi
25982,2.0,"(day,hill)",day,hill,dayhill
25983,1.0,"(day,hitchhik)",day,hitchhik,dayhitchhik
25984,11.0,"(day,home)",day,home,dayhome
25985,1.0,"(day,hot)",day,hot,dayhot
25986,1.0,"(day,hpdesveaux)",day,hpdesveaux,dayhpdesveaux
25987,2.0,"(day,httpstco0i3ieul7zf)",day,httpstco0i3ieul7zf,dayhttpstco0i3ieul7zf
25988,1.0,"(day,httpstco1igekawat8)",day,httpstco1igekawat8,dayhttpstco1igekawat8
25989,1.0,"(day,httpstco67o0walhqv)",day,httpstco67o0walhqv,dayhttpstco67o0walhqv
25990,1.0,"(day,httpstco6nzkazyeyi)",day,httpstco6nzkazyeyi,dayhttpstco6nzkazyeyi
25991,1.0,"(day,httpstco7hycwigu2g)",day,httpstco7hycwigu2g,dayhttpstco7hycwigu2g
25992,1.0,"(day,httpstco7unquonpko)",day,httpstco7unquonpko,dayhttpstco7unquonpko
25993,1.0,"(day,httpstco9vt5zklb5a)",day,httpstco9vt5zklb5a,dayhttpstco9vt5zklb5a
